0	0
1	1
2	2,3
3	4
4	5,7
5	8
6	9,10
7	11
8	12,13
9	14
10	15
11	16
12	17,18
13,15	19,20
16	21,22
17	23
18	24
19	25,26
20	27
21	28
22	29
23	30
24	31
25	32
26	33
27	34
28	35
29,30	36
31,32	37
33,35	38
36	39
37	40
38	41
39	42
40,41	43
42	44
43	45
44	46
45	47
46	48
47	49
48	50
49	51,52
50,51	53,54
52	55,57
53	58
54,55	59
56	60,61
57	62
58,59	63,64
60	65
61,62	66,68
63	69,70
64	71
65	72
66	73
67,68	74,75
69	76
70	77
71	78
72	79
73	80
74	81
75	82
76	83
77,78	84,85
79	86
80	87
81	88
82	89
83	90
84,85	91
86	92
87	93
88	94
89,90	95
91	96
92	97
93	98
94	99
95	100
96	101
97,98	102
99	103
100	104
101	105
102	106
103	107,108
104	109
105	110,111
106	112
107	113
108,109	114,115
110	116,118
111	119,122
112	123,125
113	126
114,115	127
116	128
117	129
118	130,131
119,121	132,133
122,123	134
124	135
125,126	136
127	137
128,129	138
130	139
131	140
132,133	141,142
134	143
135	144
136,139	145
140,141	146
142	147
143	148
144	149
145	150
146,147	151,152
148	153
149,150	154
151	155
152	156
153	157
154	158,159
155	160
156,157	161
158	162
159	163,165
160	166
161	167
162	168
163,164	169,170
165	171
166	172
167	173,175
168,169	176
170	177
171	178
172	179
173	180
174	181
175	182
176	183
177	-1
178	184,185
179	186
180	187
181,182	188
183	189
184	190
185	191
186	192
187	193
188	194
189	195,196
190,191	197,199
192	200,201
193	202,203
194,196	204,205
197	206
198	207
199,200	208,210
201	211
202	212
203	213
204	214
205	215
206	216
207	217
208	218
209	219
210	220
211	221,222
212	223
213	224
214	225
215	226
216	227,228
-1	229
217	230
218	231,232
219	233
220	234,235
221	236,237
222	238
223	239
224	240
225	241
226	242
227	243
228	244
229	245
230	246
231	247
232,233	248
234	249
235	250,251
236	252
237	253
238	254,255
239	256,257
240,241	258,260
242	261
243	262,264
244	265
245	266,267
246	268
247	269,270
248	271,272
249	273
250	274,275
251	276
252	277
253	278
254	279
255	280
256	281
257	282
258	283,284
259	285,287
260	288,289
261	290
262	291
263	292,293
264	294
265	295
266	296
267	297,298
268	299
269	300,301
270	302,303
271	304,305
272	306,308
273	309
274	310,311
275	312
276	313
277	314
278	315,316
279	317
280	318
281	319
282	320
283,284	321,322
285	323
286	324
287	325,326
288	327,328
289	329,330
290	331
291	332,333
292	334
293	335
294	336,338
295,296	339
297	340,341
298	342
299	343
300	344
301	345
302	346,347
303	-1
304	348,349
305	350,351
306	352,353
307	354
308	355,356
309	357,358
310,311	359
312	360,362
313	363
314	364
315	365
316	366
317,318	367
319,320	368,369
321	370
322	371,372
323	373,374
324	375
325	376,379
326	380
327	381,382
328	383
329	384,386
330	387,388
331	389
332	390,391
333,334	392
335	393
336	394
337	395
338	396,397
339	398,399
340	400,401
341	402,403
342	404
343	405,408
344	409
345	410,411
346	412,413
347	414,415
348	416
349,350	417
351	418
352,353	419
354	420
355	421
356,357	422,423
358	424
359	425
360	426,428
361	429
362	430
363	431
364	432
365	433
366	434,435
367	436
368	437
369	438
370	439
371	440
372	441
373	442
374	443
375	444
376	445
377,378	446,447
379	448,449
380	450,451
381	452
382	453,454
383	455
384	456
385	457
386	458
387	459
388	460
389	461
390	462
391	463,465
392	466
393	467
394	468
395	469
396	470,471
397	472,473
398	474,476
399	477
400	478,479
401	480
402	481
403,404	482,484
405	485
406	486
407	487
408	488
409	489
410	490
411	491
412	492
413	493,495
414	496,497
415	498,499
-1	500
416	501
417	502
418	503,506
419,420	507
421	508
422	509
423	510
424	511
425	512,513
426	514,515
427	516,517
428	518,519
429	520
430	521
431,432	522
433	523,524
434,435	525
436	526
437	527
438	528
439	529
440	530
441	531
442,443	532
444,445	533,534
446	535
447	536,537
448	538
449	539,541
450	542,543
451	544
452	545
453	546,547
454,455	548,550
456	551,554
457	555
458	556,557
459	558
460	559
461	560
462	561,562
463	563
464	564
465,466	565
467	566
468	567
469	568,569
470	570,571
471	572
472	573
473,474	574
475	575
476	576
477	577,578
478	579
479	-1
480	580
481	581
482	582,583
483	584,585
484,485	586
486	587
487	588
488	589
489	590,591
490,491	592
492	593
493	594
494,495	595,596
496	597
497	598,599
498	600
499	601
500	602,603
501	604
502	605
503	606
504	607,608
505	609
506	610,613
507	614
508	615
509,510	616
511,512	617
513	618
514	619
515,516	620
517	621
518	622,623
519	624,625
520	626,627
521	628,629
-1	630
-1	631
522	632,635
523	636,639
524	640,641
525,526	642
527	643
528,530	644
531,532	645
533,534	646,647
535,536	648
537	649
538,540	650
541,542	651
543	652
544	653
545,546	654
547,548	655,656
549	-1
550,551	657,658
552	659
553	660,661
554,556	662
557	663
558,559	664
560	665
561,563	666
564	667
565	668,669
566	670
567,568	671,672
569,570	673
571	674
-1	675
572	676
573	677
574	678
575,577	679
578	680
579	681
580	682
581	683,684
582	685
583,584	686
585	687
586	688
587	689
588,589	690
590	691
591,592	692,693
593,594	694
595	695
596	696,697
597	698
598	699,700
599	701
600	702
601,602	703
603	704,705
604	706
605,606	707
607	708,709
608	710
609	711,712
610	713
611	714
612	715
613	716
614	717,718
615	719
616	720,721
617	722,723
618,619	724
620	725,726
621	727,729
622	730
623	731,732
624	733,734
625	735
626	736
627	737,738
628	739
629	740
630	741
631	742
632,634	743
635	744,745
636	746
637	747,748
638,639	749
640	750,751
641	752
642	753
643	754
644,645	755,756
646	757
647	758,759
648	760
649	761
650	762
651	763
652	764
653	765,766
654	767,768
655	769,771
656	772
657	773
658,659	774
660	775
661	776
662	777
663	778
664	779,781
665	782
666	783,784
667	785
668	-1
669	786,789
670	790,792
671	793,794
672	795
673	796,797
674	798
675	799
676,677	800
678	801
679	802
680,681	803,804
682	805
683	806
684	807
685,686	808
687	809
688	810,812
689	813
690	814
691	815
692	816
693,694	817
695	818,821
696	822
697	823
698	824
699	825
700	826
701	827,828
702	829,830
703	831
704,705	832,833
706	834
707	835
708	836,837
709	838,839
710	840
711	841
712	842
713	843,844
714	845
715	846
716	847
717	848,849
718	850,851
719	852
720	853
721	854
722	855,856
723	857
724	858
725	859
726	860
727	861
728	862
729	863,865
730	866
731	867
732	868
733	869
734	870
735	871
-1	872
736	873,875
737	876,877
738	878,880
739	881
740	882
741	883
742	884,885
743	886
744	887
745	888,890
746	891,892
747	893
748	894
749	895
750	896
751	897
752	898,899
753	900
754	901
755	902
756	903
757	904,905
758	906
759,760	907
761	908
762,763	909
764	910
765	911
766	912,913
767	914
768,770	915
771	916,917
772	918
-1	919
773	920
774	921
775	922
776	923
777	924,925
778	926
779	927
780	928
781	929
782,783	930
784	931,932
785	933
786	934
787	935
788	936
789	937,938
790	939,940
791,792	941
793	942
794,795	943,944
796	945
797	946
798	947,948
799	949
800	950,951
801	952
802	953,954
803	955,956
804	957
805	958
806,807	959,960
808	961
809	962
810	963,964
811	965
812	966
813	967,968
814	969,971
815	972
816	973,975
817	976,978
818	979
819	980,982
