0	0
1	1
2,4	2
5	-1
6	3
7,8	4
9	5
10	6
11,12	7,8
13	9
14	10,12
15	13
16,17	14
18	15
19	16
20	17
21	18,19
22	20
23	21
24,25	22
26,28	23
29,30	24,25
31	26
32	27
33	28
34	29
35	30
36,37	31,32
38	33
39	34,35
40	36
41	37,38
42	39
43,44	40
45	41
46,47	42
48	43
49	44
50	45
51	46
52,53	47,48
54	49
55	50
56,57	51
58	52
59	53
60	54
61	55
62	56
63	-1
64,67	57
68,73	58
74	59
75	60
76,77	61
78,79	62
80	-1
81	63
82,83	64
84	65
85	66
86	67,68
87	69,70
88	71
89	72
90	73
91	74
92	75
93	76
94	77
95	78
96	79,80
97	81
98	82
99	-1
100	83
101	84
102,103	85
104	86
105	87
106	88
107,108	89
109,111	90
112	91,92
113,115	93,94
116,119	95,96
120,121	97
122	-1
123	98
124	99
125	100
126	101
127	102
128,130	103
131,132	104,105
133,134	106,107
135	108
136	109
137,138	110
-1	111
139	112
140	113
141,143	114
144,145	115
146	116
147	117
148,149	118,119
150,151	120
152	121
153	122,123
154	124
155,156	125
157,158	126
159	127
160	128
161,162	129
163	130
164,165	131
166,167	132
168	133
169	134
170	135
171	136,138
-1	139
172	140
173	141
174	142
175,177	143
178	144
179	145
180	146
181,182	147,150
183	151
184	152
185	153
186	154
187	155
188,189	156
190	157
191	158
192	159
193	160
194	161
-1	162
195	163
196	164
197	165
198	166
199	167
200	168
201	169
202	170
203,204	171
205	172
206	173
207	174
208,209	175
210	176
211	177
212,213	178
214	179
215	180
216,217	181
218,219	182
220,221	183
222	184
223,224	185
225,226	186
227	187
228	188
229	189
-1	190
230	191
231	192,193
232	194
233	195
234,235	196
236	197,198
237	199
238	200
239	201
240	202
241	203
242	204
243	205
244	206
245	207
246	208,209
247	210,211
248	212
249	213
250	214
251	215
252,253	216
254,255	217
256	218
257	219
258	220
259	221
260	222
261	223
262	224
263	225
264	226
265	227
266	228,229
267	230
268	231
269	232
270	233,234
271	235
272,273	236
274	237
275	238
276	239
277,278	240
279	241
280	242,243
281	244
282	245
283	246
284	247
285,286	248
287	249
288	250,251
289	252,253
290	254
291	255,256
292	257
293	258
294,295	259,261
296	262
297,299	263
300	264
301,302	265
303	266
304	267
305	268,270
306	271,272
307,308	273
309	274
310	275,276
311	277,278
312	279
313	280
314	281
315	282,283
316,317	284
318	285
319,320	286
321	287
322	288
323	289
324	290
325	291
326	292
327	293
328	294
329	295
330	296,297
331	298,299
332	300,301
333	302,303
334,335	304
336	305
337	306
338	307
339	308
340	309
341	310
342	311
343	312
344	313
345	314
346,349	315,316
350	317
351	318
352	319
353	320
354	321
355,357	322
358,361	323,324
362,363	325,327
364	328
365,366	329
367	330
368	331
369	332
370	333,334
371	335
372	336
373	337
-1	338
-1	339
374	340
375	341,342
376	343,344
-1	345
377	346
378	347
379	348
380	349
381	350
382	351,352
383	353
384	354
385	355
386	356,357
387	358
388,389	359
390	360
391	361,362
392	363
393	364,365
394	366,367
395	368,369
396	370
397	371
398	372
399	373,374
400	375,376
401	377
402,403	378
404	379
405	380
406	381
407	382,383
408	384,385
409	386,387
410,411	388
412	389,390
413	391,392
414	393
415	394
416	395,396
417	397
418,419	398,399
420	400
421	401
422	402
423	403
424	404
425	405
426	406
427	407,408
428	409
429	410
430	411
431	412
432	413
433,434	414
435	415
436	416
437	417
438	418
439	419
440	420
441	421
442	422
443	423
444,445	424,425
446	426
447	427
448	428
449	429
450	430
451	431
452	432
453	433
454	434
455	435
456	436
457	437
458	438
459	439
460	440
461	441,442
462	443
463	444,445
464	446
465	447
466	448
467	449
468	450
469	451
470,471	452
472	453
473	454
474	455
475	456
476	457
477,478	458
479	459,460
480	461
481	462
482	463
483	464
484	465
485	466
486	467
487,488	468
489	469
490	470,471
491	472
492	473
493	474
494	475
495	476,478
496	479
497	480
498	481
499	482
500	483
501	484
502	485
503	486
504	487
505	488
506	489
507	490
508	491
509,510	492
511	493
512	494
513	495
514	496
515	497
516	498
517,518	499,500
519,520	501
521	502
522,523	503
524	504
525	505
526	506
527	507
528	508
529,531	509
532	510
533	511
534	512
535	513
536	514
537	515
538	516
539	517,518
540	519
541,542	520
543	521,522
544	523
545	524
546	525
547	526
548	527
549	528
550	529
551	530
552	531
553	532
554	533
555	534
556	535
557,558	536
559	537
560	538,539
561,562	540
563	541
564	542,543
565,567	544
568	545
569	546,547
570	548
571	549
572	550,551
573	552,553
574,576	554
577,578	555
579	556
580,581	557
582,583	558
584,585	559,560
586,588	561
589,590	562
591,592	563
593	564
594	565
595,596	566
597	567
598	568
599	569
600,602	570
603,604	571
605	572
606,607	573
608,609	574
610,612	575,576
613,614	577
615,616	578,579
617,618	580
619,621	581
622	582
623,625	583,584
626	585
627,629	586
630	587
631	588
632,633	589
634	590,591
635,636	592
637,638	593
639	594
640,642	595
643	596
644	597
645	598
646	599
647,648	600
649,651	601
652,653	602
654	-1
655,658	603
659,661	604,605
662,664	606
665,668	607
669,670	608
671,673	609
674	610
675	-1
676	611
677	612
678,681	613
682	614
683	615
684,685	616
686	617
687	618
688	619
689	620
690	621
691	622
692	623
693	624
694,695	625
696,698	626,627
699,700	628
701,702	629
703	630
704,705	631
706	632,633
707	634
708	635
709	636
710,711	637,638
712	639
713	640
714,715	641
716	642
717,718	643
719,720	644
721,722	645
723,724	646
725	647
726	648
727,730	649
731,732	650
733	651
734,735	652,653
736,737	654
738	655
739	656
740	-1
741,744	657
745	-1
746	-1
747,748	658
749	659
750	660
751	661
752,754	662
755,756	663
757	664
