0	0
1	1
2,3	2
4	3
5,7	4
8	5
9,10	6
11	7
12,13	8
14	9
15	10
16	11
17,18	12
19,20	13,15
21,22	16
23	17
24	18
25,26	19
27	20
28	21
29	22
30	23
31	24
32	25
33	26
34	27
35	28
36	29,30
37	31,32
38	33,35
39	36
40	37
41	38
42	39
43	40,41
44	42
45	43
46	44
47	45
48	46
49	47
50	48
51,52	49
53,54	50,51
55,57	52
58	53
59	54,55
60,61	56
62	57
63,64	58,59
65	60
66,68	61,62
69,70	63
71	64
72	65
73	66
74,75	67,68
76	69
77	70
78	71
79	72
80	73
81	74
82	75
83	76
84,85	77,78
86	79
87	80
88	81
89	82
90	83
91	84,85
92	86
93	87
94	88
95	89,90
96	91
97	92
98	93
99	94
100	95
101	96
102	97,98
103	99
104	100
105	101
106	102
107,108	103
109	104
110,111	105
112	106
113	107
114,115	108,109
116,118	110
119,122	111
123,125	112
126	113
127	114,115
128	116
129	117
130,131	118
132,133	119,121
134	122,123
135	124
136	125,126
137	127
138	128,129
139	130
140	131
141,142	132,133
143	134
144	135
145	136,139
146	140,141
147	142
148	143
149	144
150	145
151,152	146,147
153	148
154	149,150
155	151
156	152
157	153
158,159	154
160	155
161	156,157
162	158
163,165	159
166	160
167	161
168	162
169,170	163,164
171	165
172	166
173,175	167
176	168,169
177	170
178	171
179	172
180	173
181	174
182	175
183	176
-1	177
184,185	178
186	179
187	180
188	181,182
189	183
190	184
191	185
192	186
193	187
194	188
195,196	189
197,199	190,191
200,201	192
202,203	193
204,205	194,196
206	197
207	198
208,210	199,200
211	201
212	202
213	203
214	204
215	205
216	206
217	207
218	208
219	209
220	210
221,222	211
223	212
224	213
225	214
226	215
227,228	216
229	-1
230	217
231,232	218
233	219
234,235	220
236,237	221
238	222
239	223
240	224
241	225
242	226
243	227
244	228
245	229
246	230
247	231
248	232,233
249	234
250,251	235
252	236
253	237
254,255	238
256,257	239
258,260	240,241
261	242
262,264	243
265	244
266,267	245
268	246
269,270	247
271,272	248
273	249
274,275	250
276	251
277	252
278	253
279	254
280	255
281	256
282	257
283,284	258
285,287	259
288,289	260
290	261
291	262
292,293	263
294	264
295	265
296	266
297,298	267
299	268
300,301	269
302,303	270
304,305	271
306,308	272
309	273
310,311	274
312	275
313	276
314	277
315,316	278
317	279
318	280
319	281
320	282
321,322	283,284
323	285
324	286
325,326	287
327,328	288
329,330	289
331	290
332,333	291
334	292
335	293
336,338	294
339	295,296
340,341	297
342	298
343	299
344	300
345	301
346,347	302
-1	303
348,349	304
350,351	305
352,353	306
354	307
355,356	308
357,358	309
359	310,311
360,362	312
363	313
364	314
365	315
366	316
367	317,318
368,369	319,320
370	321
371,372	322
373,374	323
375	324
376,379	325
380	326
381,382	327
383	328
384,386	329
387,388	330
389	331
390,391	332
392	333,334
393	335
394	336
395	337
396,397	338
398,399	339
400,401	340
402,403	341
404	342
405,408	343
409	344
410,411	345
412,413	346
414,415	347
416	348
417	349,350
418	351
419	352,353
420	354
421	355
422,423	356,357
424	358
425	359
426,428	360
429	361
430	362
431	363
432	364
433	365
434,435	366
436	367
437	368
438	369
439	370
440	371
441	372
442	373
443	374
444	375
445	376
446,447	377,378
448,449	379
450,451	380
452	381
453,454	382
455	383
456	384
457	385
458	386
459	387
460	388
461	389
462	390
463,465	391
466	392
467	393
468	394
469	395
470,471	396
472,473	397
474,476	398
477	399
478,479	400
480	401
481	402
482,484	403,404
485	405
486	406
487	407
488	408
489	409
490	410
491	411
492	412
493,495	413
496,497	414
498,499	415
500	-1
501	416
502	417
503,506	418
507	419,420
508	421
509	422
510	423
511	424
512,513	425
514,515	426
516,517	427
518,519	428
520	429
521	430
522	431,432
523,524	433
525	434,435
526	436
527	437
528	438
529	439
530	440
531	441
532	442,443
533,534	444,445
535	446
536,537	447
538	448
539,541	449
542,543	450
544	451
545	452
546,547	453
548,550	454,455
551,554	456
555	457
556,557	458
558	459
559	460
560	461
561,562	462
563	463
564	464
565	465,466
566	467
567	468
568,569	469
570,571	470
572	471
573	472
574	473,474
575	475
576	476
577,578	477
579	478
-1	479
580	480
581	481
582,583	482
584,585	483
586	484,485
587	486
588	487
589	488
590,591	489
592	490,491
593	492
594	493
595,596	494,495
597	496
598,599	497
600	498
601	499
602,603	500
604	501
605	502
606	503
607,608	504
609	505
610,613	506
614	507
615	508
616	509,510
617	511,512
618	513
619	514
620	515,516
621	517
622,623	518
624,625	519
626,627	520
628,629	521
630	-1
631	-1
632,635	522
636,639	523
640,641	524
642	525,526
643	527
644	528,530
645	531,532
646,647	533,534
648	535,536
649	537
650	538,540
651	541,542
652	543
653	544
654	545,546
655,656	547,548
-1	549
657,658	550,551
659	552
660,661	553
662	554,556
663	557
664	558,559
665	560
666	561,563
667	564
668,669	565
670	566
671,672	567,568
673	569,570
674	571
675	-1
676	572
677	573
678	574
679	575,577
680	578
681	579
682	580
683,684	581
685	582
686	583,584
687	585
688	586
689	587
690	588,589
691	590
692,693	591,592
694	593,594
695	595
696,697	596
698	597
699,700	598
701	599
702	600
703	601,602
704,705	603
706	604
707	605,606
708,709	607
710	608
711,712	609
713	610
714	611
715	612
716	613
717,718	614
719	615
720,721	616
722,723	617
724	618,619
725,726	620
727,729	621
730	622
731,732	623
733,734	624
735	625
736	626
737,738	627
739	628
740	629
741	630
742	631
743	632,634
744,745	635
746	636
747,748	637
749	638,639
750,751	640
752	641
753	642
754	643
755,756	644,645
757	646
758,759	647
760	648
761	649
762	650
763	651
764	652
765,766	653
767,768	654
769,771	655
772	656
773	657
774	658,659
775	660
776	661
777	662
778	663
779,781	664
782	665
783,784	666
785	667
-1	668
786,789	669
790,792	670
793,794	671
795	672
796,797	673
798	674
799	675
800	676,677
801	678
802	679
803,804	680,681
805	682
806	683
807	684
808	685,686
809	687
810,812	688
813	689
814	690
815	691
816	692
817	693,694
818,821	695
822	696
823	697
824	698
825	699
826	700
827,828	701
829,830	702
831	703
832,833	704,705
834	706
835	707
836,837	708
838,839	709
840	710
841	711
842	712
843,844	713
845	714
846	715
847	716
848,849	717
850,851	718
852	719
853	720
854	721
855,856	722
857	723
858	724
859	725
860	726
861	727
862	728
863,865	729
866	730
867	731
868	732
869	733
870	734
871	735
872	-1
873,875	736
876,877	737
878,880	738
881	739
882	740
883	741
884,885	742
886	743
887	744
888,890	745
891,892	746
893	747
894	748
895	749
896	750
897	751
898,899	752
900	753
901	754
902	755
903	756
904,905	757
906	758
907	759,760
908	761
909	762,763
910	764
911	765
912,913	766
914	767
915	768,770
916,917	771
918	772
919	-1
920	773
921	774
922	775
923	776
924,925	777
926	778
927	779
928	780
929	781
930	782,783
931,932	784
933	785
934	786
935	787
936	788
937,938	789
939,940	790
941	791,792
942	793
943,944	794,795
945	796
946	797
947,948	798
949	799
950,951	800
952	801
953,954	802
955,956	803
957	804
958	805
959,960	806,807
961	808
962	809
963,964	810
965	811
966	812
967,968	813
969,971	814
972	815
973,975	816
976,978	817
979	818
980,982	819
