0	0
1	1
2,3	2
4	3
5,7	4
8	5
9,11	6
12	7
13	8
14	9
15	10
16	11
17,18	12
19	13
20	14
21,22	15
23,24	16,17
25	18
26,27	19
28	20
29	21
30	22
31	23
32	24
33	25
34	26
35	27
36	28
37	29,30
38	31,32
39	33,35
40	36
41	37
42,43	38
44,45	39,41
46	42
47	43
48	44
49	45
50	46
51	47
52	48
53	49
54,55	50,51
56,59	52
60	53
61,62	54,55
63	56
64	57
65,66	58,59
67	60
68,69	61,62
70,71	63
72	64
73	65
74,75	66
76	67
77	68
78	69
79	70
80	71
81	72
82	73
83	74
84	75
85	76
86,87	77,78
88	79
89,90	80
91	81
92	82
93	83
94	84,85
95,96	86
97	87
98	88
99	89,90
100	91
101,102	92
103	93
104	94
105	95
106	96
107	97,98
108	99
109	100
110	101
111,113	102,103
114	104
115,116	105
117	106
118	107
119,121	108,109
122,123	110
124,126	111
127	112
128,129	113
130	114,115
131	116
132	117,118
133	119,121
134	122
135	123
136	124
137	125,126
138	127
139	128,129
140	130,131
141	132,133
142	134
143	135
144	136,139
145,146	140,141
147	142
148	143
149	144
150	145
151	146,147
152	148
153	149
154	150,151
155	152
156	153
157,158	154
159	155
160,162	156,157
163	158
164,166	159
167	160
168	161
169	162
170	163,164
171,172	165
173	166
174,175	167
176	168,169
177	170
178	171
179	172
180	173
181	174
182	175
183	176
184	177,178
185	179
186	180
187	181,182
188,189	183
190	184
191	185
192	186
193	187
194,196	188,189
197,199	190,191
200,201	192
202,203	193
204	194
205,207	195,196
208	-1
209,210	197
211	198
212,214	199,200
215	-1
216	201
217	202
218	203
219	204,205
220	206
221,222	207
223	208,209
224	210
225,226	211
227	212
228	213
229	214
230	215
231,234	216
235,236	217,218
237	219
238	220
239,240	221
241	222
242	223
243	224
244	225
245	226
246	227
247	228
248	229
249	230
250	231
251	232,233
252	234
253,254	235
255	236
256	237
257	-1
258,260	238,239
261,262	240
263,265	241
-1	242
266,269	243
270	244
271,272	245
273	246
274	247
275,276	248
277	249
278,279	250
280	251
281	252
282	253
283	254
284	255
285	256
286	257
287,288	258
289,290	259
291,293	260
294	261
295	262
296,297	263
298	264
299,300	265
301	266
302,303	267
304	268
305,306	269
307,308	270
309,310	271
311,313	272
314	273
315	274
316	275
317	276
318	277
319,320	278
321,322	279
323	280
324	281
325	282
326,327	283,284
328	285
329	286
330,331	287
332,333	288
334,335	289
336	290
337,338	291
339	292
340	293
341,343	294
344	295
345	296
346	297
347	298
348	299
349,352	300
353,355	301
356,357	302
-1	303
358	304
359	305
360,361	306
362	307
363	308
364,365	309
366	310,311
367,369	312
370	313
371,372	314,315
373	316,317
374	318
375,376	319,320
377,378	321
379,380	322
381,382	323
383	324
384,387	325
388	326
389,391	327
392	328
393,394	329
395,397	330
398,400	331,332
401	333
402	334,336
403	337
404,405	338
406,407	339
408,409	340
410	341
411	342
412,415	343
416	344
417,418	345
419,420	346
421	-1
422	347
423	348
424	349,350
425	351
426	352,353
427	354
428	355
429,430	356,357
431	358
432	359
433,434	360
435	361
436	362
437	363
438	364
439	365
440,441	366
442	367
443	368
444	369
445	370
446	371
447	372
448	373
449	374
450	375,376
451,452	377
453	378
454,455	379
456	380
457	381
458	382
459	383
460,461	384
462	385
463	386
464	387
465	388
466	389
467	390
468,470	391
471,472	392,393
473	394,395
474	396
475,476	397
477	398
478	399
479	400
480	401
481	402
482,484	403,404
485	405
486	406
487	407
488	408
489	409
490	410
491	411
492	412
493,495	413
496,497	414
498,499	415
500	416
501	417
502,505	418
506,507	419
508	420
509,510	421,423
511	424
512	425
513,514	426,427
515,516	428
517	429
518,519	430
520	431,432
521,522	433
523	434,435
524	436
525	437
526,527	438,439
528	440,441
529	442
530	443
531,532	444,445
533	446
534	447
535,536	448
537,538	449
539	450
540	451
541	452
542	453
543	454
544,545	455
546,548	456
549	457
550,551	458
552	459,460
553	461
554	462
555	463
556	464
557	465,466
558	467
559	468
560	469
561	470
562	471
563	472
564	473,476
565	477,478
566	479
567	480,481
568,569	482
570	483
571	484,485
572,573	486,487
574	488
575	489
576	-1
577	490,491
578	492
579	493
580,581	494,495
582	496
583,584	497,498
585	499
586	500
587	501
588,589	502,504
590	505
591	506
592,593	507
594	508,510
595	511,512
596	513,514
597	515,516
598	517
599	518
600	519
601,602	520
603,605	521
606,609	522
610,613	523
614	524
615	525
616	526
617	527,528
618	529,531
619	532,534
620	535,536
621	537
622	538,540
623	541
624	542
625	543
626	544
627	545
628	546,547
629	548,549
630	550
631	551,552
632	553
633	554,555
634	556
635	557,559
636	560
637	561,563
638	564
639,640	565,566
641	567,568
642	569,570
643,644	571
645	572,573
646	574
647	575,577
648	578
649	579
650	580
651	581
652	582
653	583,584
654	585
655	586
656	587
657	588,589
658,659	590,591
660	592,594
661,662	595
663	596
664	597
665,666	598
667	599
668	600
669	601
670	602
671	603
672	604
673	605,606
674	607
675	608
676	609
677	610
678	611
679	612,613
680,682	614
683	615
684,685	616
686	617
687	618,619
688	620
689,691	621
692,693	622
694	623
695,696	624
697	625
698	626
699,700	627
701	628
702	629
703	630
704	631
705	632,634
706,707	635
708	636
709	637
710	638,639
711,712	640
713	641
714	642,643
715,716	644,645
717	646
718,719	647
720	648
721	649
722	650,652
723,725	653
726	654
727,728	655
729	656
730	657
731	658,659
732	660
733	661
734	662
735	663
736	-1
737	664
738	665
739,740	666
741	667
742,744	668,669
745	-1
746,747	670
748	671
749,751	672
752	673,674
753	675
754	676,677
755	678
756	679
757,758	680,682
759	683
760	684
761	685,686
762,763	687
764,766	688,689
767	690
768	691
769	692
770,771	693,694
772,774	695
775	696
776	697
777	698
778	699
779	700
780,781	701
782	702
783	703
784	704,705
785	706
786	707
787,788	708
789,790	709
791	710
792	711
793	712
794	713
795	714
796	715,716
797,798	717
799	718
800,801	719,720
802	721
803	722
804	723
805	724
806	725
807	726
808	727
809,810	728
811,812	729
813	730
814	731
815	732
816	733
817	734,735
818,820	736
821	737
822,825	738
826	739
827	740,741
828,829	742
830	743
831,832	744,745
833	-1
834,836	746
837	747,748
838	749
839	750
840,841	751,752
842	753
843	754,755
844	756
845,847	757
848	758,760
849	761
850	762,763
851	764
852	765
853	766
854	767
855	768,770
856,857	771,772
858	773
859	774
860	775
861	776
862	777
863	778
864	779
865	780
866	781
867	782,783
868	784
869	-1
870	785,786
871	787
872	788
873,875	789
876	790
877	791,792
878,879	793,795
880	796
881	797
882,883	798
884	799
885	800
886,887	801
888,889	802
890	803
891	804
892	-1
893	805
894	806
895,896	807
897	808
898	809
899,900	810
901	811,812
902,904	813
905,907	814
908	815
909,910	816
911,914	817
915	818
916,918	819
919	820,821
920,921	822,823
922,923	824
924,925	825
926	826
927,928	827,828
929	829
930	830,831
931	832
932	833
933	834
934	-1
935	835
936	836
937	-1
938,939	837
940	838
941,942	839
943,944	840
945,946	841
947	842,843
948,949	844
950	845
951,953	846
954	847
955	848
956	849
957	850
958,961	851
962	-1
963	-1
964	-1
965	-1
966	-1
967	-1
968	-1
969	-1
970	-1
971	-1
972	-1
973,976	852
977,980	853
981,984	854
985	855
986	856
987	857
988	858
989,990	859,860
991	861
992	862
993	863
994	864
995,996	865
997,999	866
1000	867
1001	868
-1	869
1002,1003	870,872
1004	873
1005,1006	874,875
1007,1008	876
1009	877
1010	878
1011	879
1012	880
1013,1016	881
1017	882
1018	883
1019	884
1020,1021	885
1022,1025	886
1026	-1
1027	-1
1028	-1
1029,1032	887
1033	888
1034,1035	889
1036	890
1037,1039	891
1040	892
1041	893,894
1042	895
1043	896
1044,1045	897
1046,1047	898,899
1048	900,901
1049,1051	902
1052	903
1053	904
1054,1055	905
1056,1057	906,907
1058	908
1059	909
1060,1062	910
1063	911
1064	912
1065,1066	913
1067	914
1068	915
1069,1071	916
1072,1073	917,918
1074,1075	919
1076	920
1077	921
1078	922,923
1079	924,925
1080	926,927
1081	928,929
1082	930
1083	931
1084	932
1085	933
1086	934
1087	935,936
1088	937
1089,1090	938
1091	939
1092	940,941
1093	942
1094,1097	943
1098	944
1099	945
1100	946
1101	947
1102	948,949
1103	-1
1104	950
1105	951
1106,1107	952
1108	953,954
1109,1112	955
1113,1114	956
1115	957,958
1116	959
1117	960
1118	961,963
1119	-1
1120	964
1121	965,966
1122	967
1123,1124	968
1125,1126	969
1127,1128	970
1129	971,972
1130	973
1131	974
1132,1134	975
1135	976
1136	977
1137	978
1138	979
1139	-1
1140,1141	980
1142	-1
1143	981
1144,1147	982
1148	-1
1149	983,986
1150,1152	987,988
1153,1155	989
1156,1157	990,991
1158	-1
