0	0
1,2	1
3	2
4,6	3
7	4,6
8	7
9	8
10,11	9
12,13	10
14	11
15	12
16	13
17,19	14
20	15,16
21	17
22	18
23	19
24,25	20
26,27	21
28	22,23
29	24
30	25
31	26,29
32	30,32
33	33
34,35	34
36,37	35
38,39	36
40	37
41,42	38,39
43,45	40
46	41
47	42
48	43
49	44
50	45
51	46
52,53	47
54	48
55,56	49
57	50,51
58	52
59,60	53
61	54,55
62	56
63	57
64,65	58,59
66	60
67,68	61,63
69	64
70	65
71	66
72	-1
73	67
74	68
75	69
76	70
77	71
78	72,73
79	74
80,81	75
82	76,77
83	78
84	79,82
85	83,84
86,87	85,86
88	87
89	88
90	89
91	90,91
92	92,94
93	95
94	96,97
95	98
96	99
97	100
98,99	101
100	102
101	103,104
102	105
103,104	106
105	107
106	108
107,108	109
109	110
110,112	111
113	112
114	113
115	114
116,117	115
118,119	116
120	117
121	118
122,123	119
124	120
125,126	121
127,128	122,124
129	125,127
130,131	128
132	129
133,134	130
135,137	131,132
138	133
139	134
140,141	135
142	136
143	137,138
144	139
145	140
146,147	141
148,149	142
150	143,144
151	145
152	146
153	147
154	148
155,156	149
157,158	150
159	151
160,161	152
162,163	153
164	154
165,167	155
168	156,157
169,170	158
171	159,160
172	161
173,174	162,163
175,176	164
177	165
178	166
179,181	167,168
182	169
183,184	170,171
185,186	172
187	173,176
188	177
189	178
190	179
191	180
192	181
193,194	182
195,196	183,184
197	185,186
198,199	187
200	188
201	189
202	190,191
203	192
204	193
205	194,195
206	196,197
207	198
208	199,200
209	201
210	202,203
211	204
212	205
213,214	206
215	207
216,218	208
219	209,210
220,221	211
222	212
223	213
224,225	214
226	215
227,228	216,217
229	218
230,232	219
233	220,221
234	222
235	223,224
236,238	225
239	226
240	227,228
241	229
242	230
243	231,232
244	233
245	234
246	235
247	236,238
248	239
249	240,241
250	242
251	243,244
252,253	245
254	246
255	247
256,259	248
260	249
261,262	250,251
263	252
264	253
265	254
266	255
267	256,257
268	258
269,270	259
271,272	260
273	261
274	262
275,276	263,264
277	265
278	266
279,280	267,268
281,282	269,270
283	271
284	272
285	273
286,287	274,275
288	276
289,290	277
291,292	278
293,294	279
295	280
296	281
297	282,285
298	286
299	287
300	288,289
301,302	290,291
303,304	292
305,306	293,294
307,308	295
309,310	296
311	297,298
312,313	299
314	300
315,317	301
318,319	302,304
320,321	305
322	306
323,324	307,309
325	310,311
326,327	312
328	313
329,330	314
331	315,316
332,333	317
334	318
335	319
336	320
337	321
338	322,324
339	325
340,341	326,327
342	328,329
343	330
344	331
345	332
346	333
347	334
348	335
349	336
350	337
351	338
352	339
353,354	340,342
355,356	343
357,358	344
359,360	345
361	346
362	347,348
363	349
364	350
365	351
366	352
367,368	353,354
369,370	355
371	356
372	357
373	358,359
374,376	360
377	361
378	362
379	363
380	364
381,382	365,367
383	368,369
384	370
385,386	371
387,388	372
389,390	373
391	374
392,393	375,376
394	377
395	378
396	379
-1	380
397	381
398	382,383
399,401	384
402,404	385
405	386
406,407	387
408	388,389
409	390
410,411	391
412	392,393
413,414	394
415,416	395
417,418	396
419	397
420,421	398
422	399
423,425	400,401
426,427	402,403
428,429	404,406
430,431	407
432	408,409
433	410
434	411
435	412,413
436	414
437	415,417
438	418
439,441	419,420
442,443	421
444,445	422,424
446,447	425
448,450	426
451	427
452	428,429
453,454	430,432
455,456	433
457	434
458	435
459,461	436,437
462,463	438
464,465	439
466	440,441
467	442
468	443,444
469	445
470	446
471	447,448
472,473	449
474	450
475	451
476	452
477	453,454
478,480	455,456
481	457,458
482	459
483	460
484	461
485	462,463
486,487	464
488,490	465
491,492	466
493,494	467
495,496	468
497	469
498,499	470
500	471
501,503	472
504	473
505	474
506,507	475
508	476
509,510	477
511	478
512,513	479
514,517	480
518,519	481
520	-1
521	482
522,524	483,484
525,526	485,487
527	488,489
528	490
529	491,492
530	493,494
531,532	495
533	496,497
534	498
535	499
536	500
537	501
538	502
539	503
540	504
541	505
542,543	506,507
544	508
545,546	509
547	510,511
548	512,513
549,551	514
552	515
553	516,517
554,555	518
556	519,520
557	521
558,560	522
561,562	523
563	524
564	525
565	526
566,567	527
568	528
569	529
570,571	530
572,573	531,532
574	533
575	534
576	535
577	536
578,579	537
580,581	538,539
582,583	540
584,585	541
586,587	542
588	543
589,590	544
591	545
592,593	546
594	547
595	548
596,597	549,550
598	551
599	552,553
600	554
601	555
602	556
603	557
604	558
605,606	559
607,608	560
609	561
610	562
611	563
612	564
613	565
614,616	566
617	567
618	568
619	569
620	570
621	571
622,624	572
625	573
626,627	574,575
628	576
629	577
630	578
631	579,580
632,633	581
634,635	582
636,638	583,584
639,640	585
641	586
642	587
643	588,590
644	591
645,647	592,593
648	-1
649	594
650	595
651,652	596,597
653,654	598,600
655	601
656,657	602,603
658	604
659	605,606
660,661	607
662	608
663,664	609
665	610
666,667	611
668,669	612
670,672	613
673,674	614
675	615
676,677	616
678	617
679	618
680	619
681	620
682	621
683,684	622
685,686	623
687	624
688	625,626
689,690	627
691	628
692,693	629
694	630
695	631
696	632,633
697	634
698	635
699	636
700,702	637
703	638
704,705	639
706,708	640
709,710	641,642
711	643
712,714	644,645
715,716	646
717	647
718	648
719,720	649
721,723	650
724	651
725,726	652
727	653,654
728,730	655
731	656
732	657
733,736	658
737	659
738	660
739	661
740,741	662
742,743	663
744	664
745	665
746	666
747,748	667
749	668
750	669
751,752	670
753	671
754,755	672
756,757	673,674
758,760	675
761	676
762	677
763	678
764,765	679
766	680,681
767,768	682
769	683
770,771	684
772,775	685
776	686
777	687,688
778,779	689
780	690
781	691
782	692
783,785	693,694
786	695
787,788	696,697
789	698
790,791	699
792,793	700
794,795	701
796,797	702
798	703
799	704
800	705
801,803	706,707
804,805	708
806,808	709
809	710
810,811	711,712
812	713
813,814	714
815,816	715
817,819	716
820	717
821,822	718
823	719
824,825	720
826	721
827,828	722,724
829	-1
830	-1
831	725
832,833	726
834	727
835	728,729
836	730
837,838	731
839	732
840	733
841	734
842	735,736
843	737,740
844,845	741,743
846	744,745
