0	0
1	1
2	2,4
-1	5
3	6
4	7,8
5	9
6	10
7,8	11,12
9	13
10,12	14
13	15
14	16,17
15	18
16	19
17	20
18,19	21
20	22
21	23
22	24,25
23	26,28
24,25	29,30
26	31
27	32
28	33
29	34
30	35
31,32	36,37
33	38
34,35	39
36	40
37,38	41
39	42
40	43,44
41	45
42	46,47
43	48
44	49
45	50
46	51
47,48	52,53
49	54
50	55
51	56,57
52	58
53	59
54	60
55	61
56	62
-1	63
57	64,67
58	68,73
59	74
60	75
61	76,77
62	78,79
-1	80
63	81
64	82,83
65	84
66	85
67,68	86
69,70	87
71	88
72	89
73	90
74	91
75	92
76	93
77	94
78	95
79,80	96
81	97
82	98
-1	99
83	100
84	101
85	102,103
86	104
87	105
88	106
89	107,108
90	109,111
91,92	112
93,94	113,115
95,96	116,119
97	120,121
-1	122
98	123
99	124
100	125
101	126
102	127
103	128,130
104,105	131,132
106,107	133,134
108	135
109	136
110	137,138
111	-1
112	139
113	140
114	141,143
115	144,145
116	146
117	147
118,119	148,149
120	150,151
121	152
122,123	153
124	154
125	155,156
126	157,158
127	159
128	160
129	161,162
130	163
131	164,165
132	166,167
133	168
134	169
135	170
136,138	171
139	-1
140	172
141	173
142	174
143	175,177
144	178
145	179
146	180
147,150	181,182
151	183
152	184
153	185
154	186
155	187
156	188,189
157	190
158	191
159	192
160	193
161	194
162	-1
163	195
164	196
165	197
166	198
167	199
168	200
169	201
170	202
171	203,204
172	205
173	206
174	207
175	208,209
176	210
177	211
178	212,213
179	214
180	215
181	216,217
182	218,219
183	220,221
184	222
185	223,224
186	225,226
187	227
188	228
189	229
190	-1
191	230
192,193	231
194	232
195	233
196	234,235
197,198	236
199	237
200	238
201	239
202	240
203	241
204	242
205	243
206	244
207	245
208,209	246
210,211	247
212	248
213	249
214	250
215	251
216	252,253
217	254,255
218	256
219	257
220	258
221	259
222	260
223	261
224	262
225	263
226	264
227	265
228,229	266
230	267
231	268
232	269
233,234	270
235	271
236	272,273
237	274
238	275
239	276
240	277,278
241	279
242,243	280
244	281
245	282
246	283
247	284
248	285,286
249	287
250,251	288
252,253	289
254	290
255,256	291
257	292
258	293
259,261	294,295
262	296
263	297,299
264	300
265	301,302
266	303
267	304
268,270	305
271,272	306
273	307,308
274	309
275,276	310
277,278	311
279	312
280	313
281	314
282,283	315
284	316,317
285	318
286	319,320
287	321
288	322
289	323
290	324
291	325
292	326
293	327
294	328
295	329
296,297	330
298,299	331
300,301	332
302,303	333
304	334,335
305	336
306	337
307	338
308	339
309	340
310	341
311	342
312	343
313	344
314	345
315,316	346,349
317	350
318	351
319	352
320	353
321	354
322	355,357
323,324	358,361
325,327	362,363
328	364
329	365,366
330	367
331	368
332	369
333,334	370
335	371
336	372
337	373
338	-1
339	-1
340	374
341,342	375
343,344	376
345	-1
346	377
347	378
348	379
349	380
350	381
351,352	382
353	383
354	384
355	385
356,357	386
358	387
359	388,389
360	390
361,362	391
363	392
364,365	393
366,367	394
368,369	395
370	396
371	397
372	398
373,374	399
375,376	400
377	401
378	402,403
379	404
380	405
381	406
382,383	407
384,385	408
386,387	409
388	410,411
389,390	412
391,392	413
393	414
394	415
395,396	416
397	417
398,399	418,419
400	420
401	421
402	422
403	423
404	424
405	425
406	426
407,408	427
409	428
410	429
411	430
412	431
413	432
414	433,434
415	435
416	436
417	437
418	438
419	439
420	440
421	441
422	442
423	443
424,425	444,445
426	446
427	447
428	448
429	449
430	450
431	451
432	452
433	453
434	454
435	455
436	456
437	457
438	458
439	459
440	460
441,442	461
443	462
444,445	463
446	464
447	465
448	466
449	467
450	468
451	469
452	470,471
453	472
454	473
455	474
456	475
457	476
458	477,478
459,460	479
461	480
462	481
463	482
464	483
465	484
466	485
467	486
468	487,488
469	489
470,471	490
472	491
473	492
474	493
475	494
476,478	495
479	496
480	497
481	498
482	499
483	500
484	501
485	502
486	503
487	504
488	505
489	506
490	507
491	508
492	509,510
493	511
494	512
495	513
496	514
497	515
498	516
499,500	517,518
501	519,520
502	521
503	522,523
504	524
505	525
506	526
507	527
508	528
509	529,531
510	532
511	533
512	534
513	535
514	536
515	537
516	538
517,518	539
519	540
520	541,542
521,522	543
523	544
524	545
525	546
526	547
527	548
528	549
529	550
530	551
531	552
532	553
533	554
534	555
535	556
536	557,558
537	559
538,539	560
540	561,562
541	563
542,543	564
544	565,567
545	568
546,547	569
548	570
549	571
550,551	572
552,553	573
554	574,576
555	577,578
556	579
557	580,581
558	582,583
559,560	584,585
561	586,588
562	589,590
563	591,592
564	593
565	594
566	595,596
567	597
568	598
569	599
570	600,602
571	603,604
572	605
573	606,607
574	608,609
575,576	610,612
577	613,614
578,579	615,616
580	617,618
581	619,621
582	622
583,584	623,625
585	626
586	627,629
587	630
588	631
589	632,633
590,591	634
592	635,636
593	637,638
594	639
595	640,642
596	643
597	644
598	645
599	646
600	647,648
601	649,651
602	652,653
-1	654
603	655,658
604,605	659,661
606	662,664
607	665,668
608	669,670
609	671,673
610	674
-1	675
611	676
612	677
613	678,681
614	682
615	683
616	684,685
617	686
618	687
619	688
620	689
621	690
622	691
623	692
624	693
625	694,695
626,627	696,698
628	699,700
629	701,702
630	703
631	704,705
632,633	706
634	707
635	708
636	709
637,638	710,711
639	712
640	713
641	714,715
642	716
643	717,718
644	719,720
645	721,722
646	723,724
647	725
648	726
649	727,730
650	731,732
651	733
652,653	734,735
654	736,737
655	738
656	739
-1	740
657	741,744
-1	745
-1	746
658	747,748
659	749
660	750
661	751
662	752,754
663	755,756
664	757
