0	0
1	1
2,3	2,5
4	6
5	7,8
6	9
7	10
8	11
9	12
10	13
11,13	14
14	15
15	16,17
16	18
17	19
18	20
19,20	21
21	22
22	23
23	24,25
24	26,27
25	28
26,27	29
28	30
29	31
30	32,33
31	34
32	35
33	36
34	37
35	38
36,37	39
38	40
39,40	41
41	42
42	43,44
43	45
44	46
45	47
46	48
47	49
48	50
49	51
50,51	52,53
52	54
53	55
54	56,57
55	58
56	59
57	60
58	61
59	62,63
60	64,65
61	66,67
62	68,70
63	71,73
64	74
65	75
66	76,77
67	78,80
68	81
69	82,83
70	84
71	85
72,73	86
74,75	87
76	88
77	89
78	90
79	91
80	92
81	93
82	94
83	95
84,85	96
86	97,98
87	99,100
88	101
89	102
90	103
91	104
92	105
93	106
94	107,108
95	109,111
96	112
97,98	113,115
99,100	116,119
101	120
102	121,122
103	123
104	124
105	125
106	126
107	127
108	128,130
109	131
110	132
111,112	133,134
113	135
114	136
115	137,138
116	-1
117	139
118	140
119	141,143
-1	144
120	145
121	146
122	147
123,124	148,149
125	150,151
126	152
127,128	153
129	154
130	155,156
131	157,158
132	159
133	160
134	161,162
135	163
136	164,165
137	166,167
138	168
139	169
140	170
141,143	171
144	-1
145	172
146	173
147	174
148	175,177
149	178
150	179
151	180
152,155	181,182
156	183
157	184
158	185
159	186
160	187
161	188,189
162	190
163	191
164	192
165	193
166	194
167	195
168	196
169	197
170	198
171	199
172	200
173	201
174	202
175	203,204
176	205
177	206
178	207
179	208,209
180	210
181	211
182	212,213
183	214
184	215
185	216,217
186	218,219
187	220,221
188	222
189	223,224
190	225,226
191	227
192	228
193	229
194	230
195,196	231
197	232
198	233
199	234,235
200,201	236
202	237,238
203	239
204	240
205	241
206	242
207	243
208	244
209	245
210	246
211,212	247
213	248
214	249
215	250
216	251,252
217	253
218	254,255
219	256
220	257
221	258
222	259
223	260,261
224	262
225	263
226	264
227,228	265
229	266
230	267
231	268
232	269
233	270
234	271
235	272,273
236	274
237	275
238	276
239	277,278
240	279
241,242	280
243	281
244	282
245	283
246	284
247	285
248	286,287
249,250	288
251	289
252	290
253,254	291
255	292
256	293
257,259	294,295
260	296
261	297,299
262	300
263	301,302
264	303
265	304
266,267	305
268,269	306
270	307,308
271	309
272	310
273	311,312
274	313
275	314
276	315
277	316,317
278	318
279,280	319,320
281	321
282	322
283	323
284	324,325
285	326
286,287	327,328
288	329
289,290	330
291	331
292,293	332
294,295	333
296	334,335
297	336
298	337
299	338
300	339
301	340
302	341
303	342
304	343
305,306	344
307	345,346
308	347,349
309	350
310	351
311	352
312	353
313	354
314	355,357
315,316	358,361
317,319	362,363
320	364
321	365
-1	366
322	367
323	368
324	369
325,326	370
327	371
328,329	372
330,331	373
332	374
333,334	375
335	376
336	377
337	378
338,339	379
340	380
341	381
342,343	382
344	383
345	384
346	385
347	386
348	387
349	388,389
350,351	390
352	391
353	392
354,355	393
356,357	394
358,359	395
360	396
361,362	397,398
363,364	399
365,366	400
367	401
368	402,403
369	404
370	405
371	406
372,375	407,408
376,377	409
378	410,411
379,380	412
381,382	413
383	414
384	415
385,386	416
387	417
388,389	418,419
390	420
391	421
392	422
393,394	423,424
-1	425
395	426
396,397	427
398	428
399	429
400	430
401	431
402	432
403	433,434
404	435
405	436
406	437
407	438
408	439
409	440
410	441
411	442
412,413	443,444
414	445
415	446
416	447
417	448
418	449
-1	450
419	451
420	452
421	453
422	454
423	455
424	456
425	457
426	458
427	459
428	460
429,430	461
-1	462
431	463
432	464
433	465
434	466
435	467
436	468
437	469
438	470
439	471
440,441	472,473
442	474,475
443,444	476,477
445	478
446	479
447	480
448	481
449	482
450	483
451	484
452	485
453	486
454	487,488
455	489
456,457	490
458	491
459	492
460	493
461	494
462,464	495
-1	496
465	497
466	498
467	499
468	500
469	501,502
470,471	503
472	504
473	505
474	506
475	507
476	508
477	509,510
478	511
479	512
480,481	513,514
482	515
483	516
484,485	517,518
486	519
-1	520
487	521
488	522,523
489	524
490	525
491	526
492	527
493	528
494	529,531
495,496	532
497	533
498	534
499	535
500	536
501	537
502	538
503	539
504	540
505	541,542
506,507	543
508	544
509,510	545
511	546
-1	547
512	548
513	549
514	550
515	551
516	552
517	553
518	554
-1	555
519	556
520,521	557,558
522	559
523	560
524	561,562
525,526	563
527	564
528	565,567
529	568
530	569
531	570
532	571
533,534	572
535,536	573
537	574,576
538	577,578
539	579
540	580,581
541	582,583
542	584,585
543	586,588
544	589,590
545	591,592
546	593,594
547	595,596
548	597
549	598
550	599
551	600,602
552	603
553	604
554	605
555	606,607
556	608,609
557	610
558	611,612
559	613,614
560,561	615,616
562	617,618
563	619,621
564	622
565,566	623,625
567	626
568	627,629
569	630
570	631
571	632,633
572,573	634
574	635,636
575	637,638
576	639
577	640,642
578	643
579	644
580	645
581	646
582	647,648
583	649,651
584	652,653
-1	654
585	655,658
586,587	659,661
588	662,664
589	665,668
590	669,670
591	671,674
592	675,676
593	677
594	678,681
595	682
596	683
597	684,685
598	686
599	687
600	688,690
601	691
602	692
603	693
604	694,695
605	696,698
606	699,700
607	701,702
608	703
609	704,705
610,611	706
612	707,708
613	709
614	710,711
615	712
616	713
617	714,716
618	717,718
619	719,720
620	721,722
621	723,724
622	725
623	726
624	727,729
625	730
626	731,732
627	733
628	734,735
629	736,737
630	738
631	739
632	740,742
633	743,746
634	747
635	748
636	749
637	750
638	751
639	752,754
640	755,756
641	757
