0	0,1
1,2	2
3	3
4,6	4
7	5
8,9	6
10	7,8
11	9
12	10
13	11
14,15	12
16,17	13,15
18,19	16
20	17
21	18
22,23	19
24	20
25	21
26	22
27	23
28	24
29	25
30	26
31	27
32	28
33	29,30
34	31,32
35	33,35
36	36
37	37
38	38
39	39,41
40	42
41	43
42	44
43	45
44	46
45	47
46	48
47	49
48,49	50,51
50,52	52
53	53
54	54,55
55	56
56	57
57,58	58,59
59	60
60,61	61,62
62,63	63
64	64
65	65
66	66
67	67,68
68	69
69	70
70	71
71	72
72	73
73	74
74	75
75	76
76,77	77,78
78	79
79	80
-1	81
80	82
81	83
82	84
83	85
84	86
85	87
86	88
87	89,90
88	91
89	92
90	93
91	94
92	95
93	96
94	97,98
95	99
96	100
97	101
98,100	102,103
101	104
102,103	105
104	106
105	107
106,107	108,109
108,109	110
110,112	111
113,114	112
115	113
116	114,115
117	116
118,119	117,119
120	120,121
121	122
122	123
123	124
124	125,126
125	127
126	128,129
127	130,131
128	132,133
129,130	134
131	135
132	136,139
133	140,141
134	142,143
135	144
136	145
137	146,147
138	148
139	149
140	150
141	151
142	152
143	153
144,145	154
146	155
147,148	156
149	157
150	158
151,153	159
154	160
155	161
156	162
157	163
158	164
159,160	165
161	166
162,163	167
164,165	168,169
166	170
167	171
168	172
169	173
170	174
171	175
172	176
-1	177
173	178
174	179
175	180
176	181,182
177	183
178	184,185
179	186
180	187
181,182	188,189
183,185	190,191
186,188	192
189,190	193
191,192	194,195
193,194	196
195,196	197
197	198
198,200	199,200
201	201,202
202	203
203	204
204	205
205	206
206	207
-1	208
207	209
208	210
209,210	211
211	212
212	213
213,214	214
215	215
216,219	216
220,221	217,218
222	219
223,224	220
225,226	221
227	222,223
228,229	224
230,231	225,226
232	227
233	228
234	229
235	230
236	231
237	232,233
238	234
239,240	235
241	236
242,243	237
244,246	238,239
247,248	240
249,250	241
-1	242
251,254	243
255	244
256,257	245
258	246
259,260	247
261,262	248
263	249
264,265	250
266	251
267	252
268	253
269,270	254
271	255
272	256
273	257
274,276	258
277,278	259
279,280	260
281	261
282	262
283,285	263
286	264
287	265
288,289	266,267
290	268
291,292	269
293,294	270
295,296	271
297,299	272
300	273
301,302	274
303	275
304	276
305	277
306,307	278
308,309	279
310	280
311,312	281
313,314	282
315	283
316	284
317	285
318	286
319,320	287
321,323	288
324,325	289
326	290
327,328	291
329	292
330	293
331,333	294
334	295,296
335	297
336	298
337	299
338,340	300
341,343	301
344	302
-1	303
345	304
346	305
347,348	306
349	307
350	308
351,353	309
354	310,311
355,357	312
358,359	313,314
360	315
361	316
362	317,318
363,364	319,320
365	321
366,367	322
368,369	323
370	324
371,374	325
375,376	326
377,379	327
380	328
381,382	329
383,384	330
385,387	331,332
388	333,334
389	335,336
390	337
391,392	338
393,394	339
395,397	340
398	341
399	342
400,403	343
404,405	344
406,407	345
408,409	346
410	347
411	348
412	349,350
413	351
414	352,353
415	354
416	355
417	356
418	357
419	358
420	359
421,422	360
423	361
424	362
425	363
426	364
427	365
428,429	366
430	367
431	368
432	369
433	370
434	371,372
435	373
436,437	374,375
438	376
439,440	377,378
441	379
442	380
443	381
444,445	382
446	383
447	384
448	385,386
449	387
450	388
451	389
452	390
453,454	391
455,456	392
457	393
458	394,395
459,460	396
461	397
462,463	398
464	399
465	400
466	401
467	402
468,470	403,404
471	405
472	406
473	407
474	408
475	409
476	410
477	411
478	412
479,481	413
482,483	414
484	415
485	-1
486	416
487	417
488,491	418
492,493	419,420
-1	421
494	422
495	423
496	424
497,498	425
499,501	426
502,503	427
504,505	428
506	429
507	430
508	431,432
509,510	433
511	434,435
512	436
513	437
514	438,439
515	440,441
516	442,443
517	444
518,519	445,446
520,521	447
522	448
523,524	449
525	450
526	451
527	452
528	453
529,531	454,455
532,534	456
535	457
536,537	458
538	459,460
539	461
540	462
541	463
542	464
543	465,466
544	467
545	468
546	469
547,548	470
549	471
550	472
551	473,474
552	475,476
553	477
554	478
-1	479
555	480,481
556,557	482
558	483
559	484,485
560,561	486,487
562	488,489
563	-1
564	490,491
565	492
566	493
567,568	494,495
569	496
570,571	497
572	498
573	499
574,575	500
576	501
577	502,503
578,579	504
580	505
581,582	506,507
-1	508
583	509,510
584	511,512
585	513,514
586	515,516
587	517
588	518
589,590	519
591,592	520
593,594	521
595,598	522
599,601	523
602	524
603	525
604	526
605	527
606	528,530
607	531,532
608	533,534
609	535,536
610	537
611	538,540
612	541,542
613	543
614	544,545
615	546
616	547,548
-1	549
617	550,551
618	552
619	553
620	554,556
621	557,559
622	560
623	561,563
624	564
625,626	565,566
627	567,568
628	569,570
629	571
630	572,573
631	574
632	575,577
633	578
634	579
635	580
636	581
637	582
638	583,584
639	585
640	586
641	587
642	588,589
643,644	590,591
645	592,594
646	595
647	596
648	597
649,650	598
651	599
652	600
653	601,602
654	603
655	604
656	605,606
657	607
658	608
659	609
660	610
661	611
662	612
663	613
664,665	614
666	615
667,668	616
669	617
670	618,619
671	620
672,674	621
675	622
676	623
677,678	624
679	625
680,681	626,627
682	628
683	629
684	630
685	631
686	632,634
687,688	635
689	636
690	637
691	638,639
692,693	640
694	641
695	642
696	643
697,698	644,645
699	646
700,701	647
702	648
703	649
704	650,651
705	652
706,707	653
708	654
709,711	655
712	656
713	657
714	658,659
715	660
716	661
717	662
718	663
719	664
720	665
721,722	666
723	667,668
724,727	669
728,729	670
730,731	671
732	672
733	673,674
734	675
735	676,677
736	678
737	679
738,739	680,682
740	683
741	684
742	685,686
743	687
744,746	688,689
747	690
748	691
749	692
750	693,694
751,753	695
754	696
755	697,698
756	699
757	700
758,759	701
760,761	702
762	703
763,764	704,705
765	706
766	707
767,768	708
769,770	709,710
771,772	711,712
773,774	713
775	714
776	715,716
777,778	717
779,780	718
781	719
782	720
783	721
784	722
785	723
786	724
787	725
788,789	726
790	727
791	728
792,793	729
794	730
795	731
796	732
797	733
798	734,735
799,801	736
802,803	737
