0	0
1	1
2	2
3	3
4	4
5	5
6	6,7
7	8
8	9,10
9	11
10,11	12
12,13	13,15
14	16
15	17
16	18
17	19
18	20
19	21
20,21	22
22	23
23	24,25
24	26
25	27
26	28
27	29
28	30
29	31
30	32
31	33
32	34
33	35
34	36
35	37,38
36	39
37	40,41
38	42
39	43,45
40	46
41	47
42,43	48
44,45	49,50
46	51
47,48	52
49	53
50	54
51	55
52	56
53	57
54	58,59
55	60
56,57	61
58	62
59	63
60	64,65
61,62	66
63,64	67
65	68,69
66	70
67	71
68	72
69	73
70	74
71,72	75
73	76
74,75	77
76	78
77	79
78	80
79	81
80	82
81	83
82,83	84
84	85
85	86
86	87
87,88	88
89,90	89
91	90
92	91
93	92,93
94	94
95,96	95
97	96
98	97
99	98
100	99
101	100,101
102	102
103	103
104	104
105	105
106	106
107	107,109
108	110
109	111
110	112
111	113
112,113	114,115
114	116
115	117
116	118
117	119
118	120
119	121
120,121	122
122	123,124
123	125
124	126
125	127,128
126	129,130
127	131
128,129	132
130	133
131	134,135
132	136,138
133	139
134	140
135	141,142
136	143
137	144,145
138	146
139	147
140	148,149
141	150
142,143	151
144	152,155
145,146	156,157
147	-1
148	158
149	159
150	160
151	161,163
152	164
153	165
154	166,167
155	168
156	169
157	170
158	171
159	172
160	173
161	174
162	175
163	-1
164	176
165	177
166	178
167	179
168	180
169	181
170	182
171	183
172,173	184
174	185
175	186
176	187,188
177	189
178	190
179	191
180	192
181	193
182	194
183	195
184	196,197
185	198
186,187	199,200
188,189	201
190	202
191	203
192,193	204
194	205,206
195	207,208
196	209
197,198	210
199	211
200,201	212
202,203	213
204	214
205,206	215
207,208	216,217
209,210	218
211	219
212,213	220
214,215	221
216	222
217	223
218	224
219	225,226
220	227
221,222	228
223	229
224	230
225,226	231,232
227	233
228	234
229	235,236
230	237
231,232	238
233,234	239
235,236	240,241
237	242
238	243
239	244
240	245,246
241	247
242	248,249
243	250
244	251
245	252
246,248	253
249	254
250	255
251	256
252	257
253	258
254	259
255	260,261
256	262,263
257	264
258	265
259,260	266,267
261	268
262	269
263	270
264,265	271,272
266	273,274
267	275
268,270	276
271	277
272	278
273	279
274	280
275,276	281
277	282
278,279	283
280	284
281	285,286
282	287
283	288
284	289,290
285	291
286	292
287,288	293,294
289	295
290	296
291	297
292	298
293	299,301
294	302
295	303
296	304
297	305,306
298	307,308
299,300	309,310
301	-1
302	-1
303	-1
304	-1
305	-1
306	-1
307	-1
308	-1
309	-1
310	-1
311	-1
312	-1
313	-1
314	-1
315	-1
316	-1
317	-1
318	-1
319	-1
320	-1
321	-1
322	-1
323	-1
324	-1
325	-1
326	-1
327	-1
328	-1
329	-1
330	-1
331	-1
332	-1
333	-1
334	-1
335	-1
336	-1
337	-1
338	-1
339	-1
340	-1
341	-1
342	-1
343	-1
344	-1
345	-1
346	311
347	312
348	313
349,350	314
351	315
352	316
353	317,318
354	319
355	320
356	321
357	322
358	-1
359	-1
360	-1
361	-1
362	-1
363	323,324
364	325
365,366	326
367	327
368	328
369	329
370	330
371	331
372	332
373	333
374	334,335
375	336
376	337
377	338
378	339
379	340
380	341
381	342,343
382	344
383	345
384	346
385	347
386	348
387	349,350
388	351
389	352
390,391	353,354
392	355,356
393	357
394,395	358
396	359
397	360
398	361,362
399	363
400	364
401	365
402	366,367
403	368,369
404	370
405,407	371
408	372
409	373
410	374
411	375
412	376
413,415	377
416	378
417	379
418,421	380
422	381,382
423	383
424	384,385
425	386
426	387,388
427	389
428	390,391
429	392
430	393
431	394
432	395
433	396
434	397
435	398
436	399
437	400
438	401
439	402
440,441	403
442	404
443	405
444	406
445	407
446	408,409
447	410
448	411
449,450	412
451	413
452,453	414
454,455	415,416
456	417
457	418
458	419
459	420
460,461	421
462	422
463,464	423
465	424
466	425
467	426
468	427
469,470	428
471	429,430
472	431
473	432,433
474	434
475,476	435
477	436
478	437
479	438
480	439
481	440
482	441
483	442,443
484,485	444
486	445
487	446,447
488	448
489	449
490	450
491	451
492	452
493	453
494	454
495	455
496	456
497	457
498,500	458
501	459,460
502	461
503	462
504	463
505	464
506	465
507,508	466
509	467,468
510	469
511	470
512	471
513	472,473
514	474
515,517	475
518,519	476,477
520	478
521	479
522	480
523	481
524	482
525,527	483,484
528	485
529	486
530	487
531	488
532	489
533	490
534	491
535	492
536	493
537,538	494
539	495
540	496
541,542	497
543	498
544	499
545	-1
546,547	500
548	501
549,551	502
552	503
553	504
554	505
555,556	506
557	507
558	508
559	509
560	510
561	511
562	512
563	513
564	514,515
565	516
566	517
567	-1
568	-1
569	-1
570	-1
571	-1
572	-1
573	-1
574	518
575	519
576	-1
577,578	520,521
579	522
580	523
581	524
582,583	525
584	526,527
585	528
586	529
587	530
588	531,532
589	533
590	534
591	535,536
592,593	537
594	538,539
595	540,541
596	542,543
597	544
598	545
599	546,547
600	548
601	549
602	550
603,604	551,552
605	-1
-1	553
606	554
607	555,556
608	557
609	558
610	559
611	560
612,613	561
614	562
615	563
616	564
617	565,566
618	567,568
619	569
620	570,571
621	572
622	573
623	574
624	575
625,626	576
627,628	577,578
629	579
630	580
631	581
632	582
633,634	583
635,636	584,585
637	586,587
638,639	588
640	589
641	590,591
642	592
643,644	593
645	594,596
646,647	597,598
648,650	599
651	600,601
652,653	602
654	603
655,656	604
657	605
658	606,607
659	608
660,661	609,611
662	-1
663	-1
664	-1
665	-1
666	-1
667	-1
668	-1
669	-1
670	-1
671	612
672	613
673	614
674	615,616
675	617
676	618
677,678	619
679,681	620
682	-1
683	621
684	622
685	623
686	624
687	625
688	626
689	627
690	628
691,692	629,630
693	631
694	632,633
695	634
696	635
697	636
698,700	637
701	638
702,703	639,641
704	642
705	643
706	644
707	645
708,709	646,647
710	648
711	649
712,713	650,651
714	652
715,716	653
717	654
718	655,656
719,720	657
721	658
722	659
723,725	660
726	661,662
727	663
728	664
729	665
730	666
731	667
732	668
733	669
734,735	670,671
736	-1
737	672
738	673
739,740	674
741	675
742	-1
743,745	676,677
746	678
747	679,680
748	681
749	682
750,751	683
752	-1
753	-1
754	-1
755	-1
756	-1
757	-1
758	-1
759	-1
760	-1
761	-1
762	-1
763	-1
764	-1
765	-1
766	-1
767	-1
768	-1
769	-1
770	-1
771	-1
772	684
773	685
774	686
775	687
776	688
777	689
778	690,691
779	692
780	693
781	694
782	695,697
783	698,699
784	700,701
785	702
786	703
787	704
788	705
789	706
790	707
791	708
792	709
793	710
794	711,712
795	713
796	714
797	715
798	716
799	717,719
800	720
801	721
802	722
803	723,724
804	725
805	726,727
806	728,730
807	731,732
808	733
809,810	734
811,812	735
813	736
814	737
815	738
816	739
817	740,741
818	742
819,820	743
821	744
822,824	745
825	746
826	747
-1	748
827	749
828	750
829,830	751,752
831	753
832,833	754
834	755
835,836	756
837	757,759
838	760
839	761
840	762,764
841	765
842	766,767
843	768,769
844	770
845	771
846,847	772
848	773,775
849	776,777
850	778,779
851	780
852	781
853,854	782,784
855	785,787
856	788
857	789
