0	0
1	1,2
2	3
3	4,5
4	6
5,7	7
8	8,9
9	10,11
10	12,13
11	14
12	15
13	16
14	17,18
15,16	19
17,18	20
19	21
20	22
21	23
22,23	24,25
24	26
25	27
26,27	28
28	29
29,31	30,31
32,33	32
34	33
35	34,35
36,37	36
38	37
39	38,39
40	40
41,42	41,42
43	43
44	44,45
45	46
46,47	47,48
48	49
49	50
50,51	51
52	52
53	53
54,55	54
56	55,56
57,58	57
59	58
60	59,60
61,62	61
63	62
64	63
65,66	64
67,68	65
69	66
70	67
71	68
72	69
73	70
74	71,73
75	74
76	75
77	76
78	77
79,80	78
81	79
82	80
83	81
84,85	82
86	83
87,90	84
91	85
92,94	86
95	87
96	88,89
97	90
98,99	91
100,102	92
103,104	93
105,106	94,95
107	96
108,109	97
110,111	98,99
112	100
113	101
114	102
115	103,104
116	105
117	106
118	107,108
119	109
120	110,112
121	113
122	114
123,124	115
125	116
126	117
127,128	118,120
129	121
130	122,123
131	124
132	125
133	126,127
134,136	128
137,139	129
140	130
141	131
142	132
143	133
144	134
145	135
146,147	136,137
148	138
149	139
150	140,141
151,152	142
153,154	143
155	144
156	145
157	146,147
158	148
159	149
160,161	150
162	151
163	152
164	153
165,166	154,155
167,168	156,158
169	159
170	160,161
171	162,163
172	164,165
173,174	166,167
175	168
176	169,170
177,178	171
179	172,173
180,181	174
182	175
183	176
184	177,178
185	179,180
186,187	181
188	182
189,191	183,184
192	185,186
193,196	187
197	188
198	189
199	190
200,201	191,192
202	193
203	194
204,205	195,196
206,208	197
209,210	198,199
211	200
212	201
213,214	202,203
215	204,205
216,217	206
218,219	207
220,221	208
222	209
223,224	210,211
225	212
226	213,214
227	215
228	216,217
229	218
230,231	219
232	220
233	221
234	222
235,236	223
237	224,225
238	226
239,240	227,228
241	229
242	230
243	231
244	232
245,246	233
247	234
248,249	235
250	236
251	237
252	238
253	239
254	240
255	241
256,257	242
258,260	243
261	244
262	245
263,264	246
265	-1
266,269	247
270	248
271,272	249
273	250
274	251
275,276	252,253
277,278	254
279,280	255
281	256
282,283	257,258
284	259
285	260
286,287	261,262
288	263,264
289,290	265,266
291	267
292,293	268
294	269,270
295	271
296	272
297	273
298,299	274
300	275
301	276
302	277,278
303,304	279,280
305,306	281,282
307	283
308,309	284
310	285
311,314	286
315	287
316	288
317	289,290
318	291,292
319	293,294
320,321	295
322	296
323,326	297
327	298
328	299
329,330	300
331,333	301,302
334,336	303,304
337	305
338	306,307
339	308
340	309,310
341,344	311
345	312
346	313
347	314,316
348	317
349	318
350,352	319,320
353	321
354	322
355	323
356,359	324
360	325
361	326,327
362	328
363	329
364,365	330,331
366	332
367	333
368	334
369	335
370	336
371	337
372,375	338
376	339
377	340
378,379	341
380,381	342
382	343
383	344,345
384,385	346
386	347
387	348
388,389	349
390,391	350,351
392	352
393	353
394	354,355
395	356
396	357,358
397	359,360
398	361
399,400	362
401	363
402	364
403	365
404	366
405,406	367
407	368
408	369
409	370
410	371
411	372
412,413	373
414	374
415	375,376
416	377,378
417,418	379,380
419,420	381,382
421,422	383
423	384,386
424,425	387,388
426	389
427	390
428,429	391
430,431	392,393
432	394,395
433,434	396
435	397
436	398
437	399
438	400
439	401,403
440	404,405
441	406
442,443	407,408
444	409
445	410
446	411
447,449	412
450	413
451	414
452	415
453,454	416
455	417
456	418,419
457	420
458,460	421,422
461,462	423
463	424,425
464,465	426,427
466,468	428,429
469	430
470	431
471,473	432
474,476	433,434
477	435
478	436
479,481	437
482	438
483,484	439,440
485	441
486	442,443
