0	0,1
1	2,5
2,3	6,7
4	8,9
5,6	10
7,8	11
9	12
10	13
11	14,15
12,13	16
14,15	17
16	18
17	19
18	20,21
19	22
20,21	23
22	24
23	25
24	26
25	27
26	28
27	29
28	30
29	31
30	32
31,32	33
33	34
34,35	35,36
36	37
37,38	38
39,41	39
42	40,41
43	42
44	43
45	44
46	45
47,48	46,47
49,50	48
51	49
52,53	50,51
54	52
55	53
56,57	54
58,59	55,57
60	58,59
61	60
62	61
63	62
64,65	63
66	64
67,68	65,66
69,71	67
72	68
73	69
74	70
75	71
76	72,74
77	75,77
78	78
79,80	79
81,83	80
84	81
85	82
86	83
87,88	84,85
89	86
90	87
91	88
92	89,90
93	91,92
94,96	93
97	94
98	95,96
99,100	97,99
101,102	100
103	101
104	102
105	103
106	104
107	105
108,109	106
110	107
111	108
112,113	109,111
114,115	112
116	113
117	114,115
118,119	116
120,122	117
123,124	118
125	119
126	120,122
127,128	123,124
129	125
130	126
131	127
132,134	128
135	129
136,137	130
138	131
139,140	132
141,143	133
144	-1
145	134
146	135
147	136
148	137
149	138
150	139,141
151	142
152	143
153	144
154	145
155	146
156	147
157	148
158	149
159	150
160	151
161	152
162	153
163	154
164	155
165	156,157
166	158
167	159
168	160
169	161,162
170,171	163,164
172	165,166
173	167,169
174	170
175	171
176	172
177	173
178	174
179	175
180	176
181	177
182	178
183	179,180
184	181,182
185	183
186,187	184
188,189	185
190	186,187
191	188
192,193	189
194	190
195,196	191,192
197	193
198	194,195
199	196,197
200,201	198,199
202	200
203	201
204	202
205	203
206	204,207
207	208
208	209,210
209	211
210	212,214
211	215
212,213	216
214,215	217
216	218
217,218	219,220
219	221
220	222,224
221	225
222	226,228
223,224	229
225	230,231
226,227	232,233
228	234
229,230	235,236
231,232	237
233	238,239
234	240
235	241,243
-1	244
236	245
237,238	246
239	247
240	248,249
241	250
242	251
243	252,253
244,245	254,255
246,247	256
248	257
249	258
250	259
251,252	260
253	261
254	262
255	263,265
256	266
257	267
258,260	268
261	269
262,263	270
264	271
265	272
266	273
267	274
268	275
269	276
270	277
271,273	278
274	279
275	280
276,278	281,282
279,280	283
281,282	284
283,284	285
285,287	286
288	287
289	288
290	289
291,292	290
293,294	291,292
295	-1
296	-1
297	-1
298	-1
299	-1
300	-1
301	-1
302	-1
303	-1
304	-1
305	-1
306	-1
307	-1
308	-1
309	-1
310	-1
311	-1
312	-1
313	-1
314	-1
315	-1
316	-1
317	-1
318	-1
319	-1
320	-1
321	-1
322	-1
323	-1
324	-1
325	-1
326	-1
327	-1
328	-1
329	-1
330	-1
331	293,294
332	295,296
333,334	297
335	298
336,338	299
339	-1
340	-1
341	-1
342	-1
343	-1
344	-1
345	-1
346	-1
347,348	300
349	301
350	302
351	303,304
352	305,306
353	307
354,356	308
357,358	309,310
359	311
360	312
361,362	313
363	314,315
364,365	316,317
366	318
367	319
368	320
369	321
370	322,323
371	324
372	325
373,374	326
375,376	327
377	328
378	329
379	330
380	331
381	332,335
382	336
383,384	337
385	338
386	339,341
387	342,343
388	344,347
389	348
390	349,352
391	353
392	354
393	355
394	356,357
395	358,361
396,397	362
398	363
399	364
400	365
401	366
402	367
403	368
404	369
405	370
406	371
407	372
408	373
409	374
-1	375
410	376
411	377,379
412,413	380
414	381,382
415	383,384
416	385
417	386
418	387
419	388
420,421	389
422,423	390
424	391,392
425	393
426	394
427,428	395
429	396
430	397
431	398,399
432,433	400
434	401,403
435	404
436,437	405
438	406
439,440	407
-1	408
441	409,412
442	413,414
443,444	415,417
445	418
446	419
447	420
448	421
449	422
450	423
451	424
452	425
453	426,427
454	428
455	429
456	430,432
457	433,434
458	435,436
459	437,438
460,462	439,440
463,465	441,442
466	443,445
467,468	446,447
469,470	448,449
471,473	450,451
474	452
475	453
476,477	454
478	455
479	456,457
480	458
481	459
482,483	460,461
484	462
485	463
486	464
487	465,468
488	469
489	470
490	471
491	472,473
492	474
