0	0
1	1
2	2
3	3
4	4
5	5
6	6
7	7,9
8,9	10
10,11	11
12,13	12
14	13
15	14,15
16	16
17	17
18	18
19	19,20
20	21,23
21	24
22	25
23	26
24,25	27,28
26	29
27	30
28	31,32
29	33
30,31	34,36
32	37,38
33	39
34,35	40
36	41,42
37	43
38,39	44
40	45
41,42	46,47
43	48
44,45	49
46	50
47,48	51,52
49	53
50	54
51	55
52	56
53	57
54	58
55	59
56	60
57	61,62
58	63
59,60	64
61	65,66
62	67
63	68
64	69,70
65	71,72
66	73,74
67	75
68	76,78
69	79
70	80
71,73	81
74	82
75	83
76	84
77	85
78	86,87
79	88
80,81	89
82	90,91
83	92
84	93,96
-1	97
85	98
86,87	99,100
88,89	101
90	102
91	103,104
92	105,107
93	108,109
94,95	110,111
96	112
97	113,114
98,99	115,116
100	117
101	118
102	119
103,104	120,121
105	122
106	123
107,108	124
109	125
110,112	126
113	127
114	128
115,116	129
117	130
118,120	131
121	132
122,123	133
124	134
125	135
126,128	136,137
-1	138
129,130	139,141
131	142,143
132	144
133	145,146
134	147
135	148
136	149,150
137	151
138	152
139	153
140,141	154
142	155
143	156,157
144	158
145	159
146,147	160
148,149	161
150	162,163
151	164
152	165
153	166
154,155	167,168
156,158	169,170
159	171
160,161	172
162,163	173
164,165	174
166	175
167	176
168	177
169,170	178
171	179,180
172,173	181,182
174	183,184
175	185
176	186
177,178	187
179,180	188,189
181	190,192
182	193
183	194
184	195,196
185,186	197
187	198,201
188	202
189	203
190	204
191	205,207
192,193	208
194,195	209,210
196	211
197	212,215
198,199	216,217
200	218
201	219
202,203	220,222
204,205	223
206	224,225
207	226,227
208	228,230
209	231
210	232
211	233
212	234
213,214	235
215	236
216	237
217	238
218	239
219	240,241
220	242
221	243
222	244
223	245
224,225	246
226	247
227	248,249
228	250,251
229	252
230	253
231,232	254
233	255,256
234	257
235	258,259
236	260
237	261
238	262
239	263
240	264
241	265
242	266
243	267,268
244	269
245	270
246	271,272
247	273,276
248	277
249	278
250	279
251	280,281
252	282
253	283
254	284,285
255	286,287
256,257	288
258	289,290
259	291
260	292
261,262	293,294
263,264	295
265	296
266	297
267	298
268	299
269	300
270,271	301
272	302
273	303
274	304
275	305
276	306
277	307
278	308
279,280	309,310
281	311
282	312
283	313
284	314,315
285	316
286	317,319
287	320
288	321
289,290	322
291,292	323
293	324
294	325
295,296	326,327
297	328,330
298	331
299	332
300	333,334
301	335,336
302	337
303,304	338,339
305	340
306	341
307,308	342
309	343
310	344
311	345,346
312,313	347
314,316	348
317	349
318	350
319	351,353
320,321	354
322	355,356
323	357
324	358,361
-1	362
325	363
326,327	364
328	365
329	366
330,331	367,368
332	369,370
333	371
334	372
335	373
336,337	374
338	375,378
339	379,380
340	381
341	382,384
342	385,387
343	388
344	389
345	390
346	391,392
347	393
348	394
349	395
350,351	396,397
352	398
353	399
354	400,401
355,356	402
357,358	403
359	404
360	405
361	406
362	407,408
363	409
364	410
365	411,412
366	413
367	414,415
368	416
369	417
370	418
371	419
372	420
373	421
374	422
375,376	423
377,378	424
379,380	425,426
381,382	427
383	428,429
384,385	430
386	431
387,388	432,433
389	434
390	435
391	436,437
392,393	438
394,395	439
396	440
397	441
398	442
399	443,444
400	445
401,403	446
404,405	447
406	448
407,408	449,450
409	451
410	452
411	453
412	454,455
-1	456
413	457
414	458
415	459
416	460,461
417	462
418	463
419	464
420	465
421,422	466,468
423	469,470
424,425	471
426,427	472,473
428,429	474,476
430	477
431	478
432	479,481
433	482,483
434	484,485
435	486
436	487
437	488,490
438,439	491
440,441	492,494
442,443	495
444	496,497
445	498,500
446,447	501
448,449	502
450,451	503,504
452	505,506
453	507
454	508,511
455,456	512,514
457	515
458	516
459	517
460,461	518
462	519
463	520
464,465	521
466	522,523
467	524
468	525,526
469	527
470	528
471,472	529,530
473	531
474	532
475	533,534
476	535
477	536
478,479	537
480,481	538,539
482,483	540
484	541
485	542,543
486,487	544
488,490	545
491	546,548
492	549
493	550
494	551,553
495,496	554
497,498	555
499	556,557
500	558
501,503	559
504	560
505,507	561
508	562
509,510	563
511	564
512,513	565
514,515	566
516	567,568
517,518	569
519	570
520	571
521	572
522,523	573
524	574,577
525,526	578,579
527	580,581
528	582
529	583,584
530,531	585,586
532,533	587,588
534	589
535,536	590
537	591
538	592
539	-1
540,541	593,594
542,543	595,596
544	597
545,546	598
547	599
548	600,601
549	602
550	603
551	604
552	605
553	606
554,555	607
556,557	608,610
558,559	611
560	612,613
561	614
562	615
563	616
564	617
565	618
566,567	619
568	620
569	-1
570,571	621,622
572,573	623
574	624
575	625
576	626
577	627
578	628
579	629
580,581	630,631
582,583	632
584	633
585	634
586,588	635,636
589,590	637
591	638
592	639
593,594	640,641
595	642
596	643
597	644,646
598	647
599	648
600	649
601	650,651
602	652
603	653
604,606	654
607	655
608	656
609	657
610	658
611	659
612	660
613	661
614,616	662
617	663
618	664
619	665,666
620	667
621	668
622	669
623,624	670
625	671
626,627	672,673
628	674
629	675
630,632	676,677
633	678
634,635	679
636	680,681
637,638	682
639	683
640	684
641	685,686
642	687
643	688,690
644	691
645,646	692,693
647	694
648,649	695
650	696
651,652	697
653	698
654	699,701
655,656	702
657	703,706
658,659	707,709
660,661	710,711
662,664	712
665	713
666	714
667	715
668	716
669	717
670,672	718
673,674	719
675	720
676,677	721
678	722
679	723
680	724
681	725,726
682	727
683,684	728
685	729
686,687	730
688,689	731,732
690	733
691	734
692,693	735
694	736
695	737
696	738,739
697	740,741
698	742
699	743,744
700	745
701	746
702	747
703	748
704	749
705	750,751
706,708	752
709	753,754
710	755
711,712	756
713,714	757,759
715	760
716	761
717	762
718	763
719	764
720,721	765
722	766
723	767
724	768
725,726	769
727	770,771
728	-1
729	772
730	773
731	774
732	775
733	776
734,735	777
736,737	778,779
738	780,781
739	782
740	783
741	784,785
742	786
743	787
744	788
745	789
746	790
747,748	791
749	792
750	793
751,752	794
753	795
754,755	796
756,757	797,799
758	800
759,760	801
761	802
762	803
763,764	804
765	805
766	806,807
767,768	808
769	809
770	810
771	811
772	812
773	813
774	814
775	815
776,777	816
778	817
779,780	818
781	819
782	820
783,784	821,822
785	823
786	824,825
787	826,827
788	828
789	829
-1	830
790,791	831
792,793	832
794,795	833
796	834
797,798	835
799	836
800	837
801,803	838,839
804,805	840
806,808	841
809	842
810,811	843,844
812	845
813,814	846
815,816	847
817,819	848
820	849
821,822	850
823	851
824	852
825	853
826	854
827	855
828	856
829,832	857
833	858
834	859
835	860,863
836	864
837	865
838	866
839	867
840	868
841	869
842	870,873
843	874,877
-1	878
844	879,881
845	882
846	883,885
