0	0
1	1
2	2
3	3
4	4
5	5,6
6	7
7	8
8	9
9	10
10	11,12
11	13
12,13	14
14	15,16
15	17
16,17	18
18	-1
19	19
20	20
21	21,23
22	24
23,24	25
25	26,30
26	31
27	32
28	33
29	34
30	35
31	36
32	37
33	38
34	39
35	40
36	41
37,38	42
39,40	43
41	44
42	45
43	46
44,45	47
46	48
47	49
48	50
49	51,52
50,51	53,54
52	55
53,54	56,57
55	58,60
56,57	61,62
58	63,64
59	65
60	66
61	67
62	68
63	69,70
64	71
65	72
66	73
67	74
68	75
69	76,77
70	78,79
71	80,81
72	82
73	83
74	84
75,76	85
77	86
78	87
79	88,89
80	90
81	91
82	92
83	93
84	94
85	95
86	96
87	97
88,90	98
91,92	99
93	100
94	101
95,96	102
97	103
98,99	104
100	105,106
101,102	107
103	108
104	109,110
105	111
106	112,113
107	114,115
108	116
109	117
110	118
111,112	119
113	120
114	121
115	122
116	123
117	124,125
118	126
119	127,128
120	129,130
121	131
122	132
123	133
124	134
125	135
126	136
127	137,139
128	140
129,130	141
131	142
132,133	143,144
134	145
135	146,147
136,137	148
138	149
139,140	150,151
141	152
142,143	153
144	154,156
145	157
146	158
147	159
148,149	160
150	161
151,152	162
153,154	163,164
155	165
156	166,167
157	168
158	169
159	170,171
160	172
161	173,174
162,163	175,177
164	178
165	179
166	180
167	181
168	182
169	183
170	184
171	185,186
172	187
173	188
174	189
175	190
176	191
177	192
178	193
179	194
180	195
181	196
182	197
183	198
184	199
185	200
186	201
187,188	202,203
189	204
190	205
191	206
192	207,209
193	210,211
194	212
195	213
196	214,215
197	216,217
198,199	218
200	219,220
201	221
202	222
203	223
204	224
205	225
206,207	226
208	227
209	228
210	229
211,213	230,231
214	232
215	233,234
216	235
217	236
218	237
219	238
220,221	239
222	240
223	241
224	242
225	243
226	244
227	245,246
228	247,248
229	249
230	250
231	251
232	252
233	253,254
234,235	255
236	256,257
237	258
238	259
239	260
240	261,262
241	263,264
242	265
243	266
244	267
245	268
246	269
247	270
248	271
249	272,273
250	274
251	275
252	276
253,254	277,278
255	279
256,257	280
258	281
259	282
260	283
261,262	284,285
263	286,287
264	288
265	289,291
266,267	292,293
268	294,295
269,270	296
271	297
272	298
273	299
274	300,301
275	302,303
276,277	304
278	305
279	306,307
280	308
281	309
282	310
283,284	311
285	312
286	313
287	314
288	315,317
289	318
290,292	319
293	320
294,295	321
296,297	322,323
298	324
299,300	325
301	326
302	327
303	328
304	329
305	330
306	331
307	332
308	333
309	334
310	335,336
311	337,338
312	339
313	340
314	341,342
315	343
316,317	344
318	345,346
319	347
320	348
321	349
322	350
323,324	351
325	352
326	353,354
327	355
328	356
329	357,358
330	359,360
331	361
332	362
333	363
334	364
335	365
336	366
337	367
338	368
339	369
340	370
341	371
342,343	372
344	373
345	374
346	375
347	376
348	377
349	378
350,351	379
352	380
353	381
354	382
355	383
356	384
357	385
358	386
359	387,388
360	389
361	390
362	391,393
363	394
364	395
365	396
366	397
367	398
368	399,400
369	401
370	402
371	403
372	404
373	405
374	406
375	407
376	408
377	409
378	410
379	411,412
380	413,414
381	415
382	416
383,384	417,418
385	419
386	420
387	421
388	422
389	423
390	424
391	425
392	426
393	427,428
394	429
395	430
396	431
397	432
398,399	433,434
400	435,436
401	437
402	438
403	439
404	440
405	441
406	442
407	443
408	444
409	445,446
410	447,448
411	449
412	450
413	451
414	452,453
415,416	454
417	455
418	456,457
419	458
420	459
421	460
422	461
423	462,463
424	464
425	465
426	466
427	467
428	468,469
429	470
430	471
431	472
432	473
433	474,475
434	476,477
435	478
436	479,480
437	481,482
438	483
439	484,485
440	486,487
441	488,490
442,443	491,492
444	493
445	494
446	495
447	496,497
448	498
449	499
450	500,501
451	502
452	503
453,454	504
455	505
456,458	506
459	507
460	508
461	509
462	510
463	511
464	512
465	513
466	514
467,468	515
469	516,517
470	518
471	519
472	520
473	521,522
474	523
475	524,526
476	-1
477	527
478	528
479	529
480,481	530,531
482	532
483	533
484	534
485	535
486	536
487	537
488	538
489	539
490	540
491	541
492	542
493	543
494	544
495	545
496	546
497	547
498	548
499	549,550
500	551,554
501	555,557
502	558
503	559
504	560,562
505	-1
506	-1
507	-1
508	-1
509	-1
510	-1
-1	563
-1	564
-1	565
-1	566
-1	567
511	568
512	569
513	570
514	571
515	572
516	573
517	574
518	575
519	576
520	577
521	578
522	579
523,524	580,581
