0,1	0
2	1
3	2
4	3
5	4
6,7	5
8	6
9,10	7
11	8
12	9
13,15	10
16	11
17	12
18	13
19	14
20	15
21	16
22	17
23	18
24,25	19
26	20
27	21
28	22
29	23
30	24
31	25
32	26
33	27
34	28
35	29
36	30
37,38	31
39,40	32
41	33
42	34
43,45	35
46	36
47	37
48	38
49,50	39
51	40
52	41,42
53	43
54	44
55	45
56	46
57	47
58,59	48
60	49
61	50
62	51
63	52
64,65	53
66	54
67	55,56
68,69	57
70	58
71	59
72	60
73	61
74	62
75	63,64
76	65
77	66
78,79	67
80	68
81	69
82	70
83	71
84	72,73
85	74
86	75
87	76
88	77,78
89	79
90,91	80
92,93	81
94	82,83
95	84
96	85
97	86
98	87
99	88
100,102	89
103	90
104	91
105	92
106	93
107,109	94
110	95
111	96
112	97
113	98
114,115	99,100
116	101
117	102
118	103
119	104
120	105
121	106
122	107
123,124	108
125	109
126	110
127,128	111
129,130	112
131	113
132	114,115
133	116
134,135	117
136,137	118
138	119
139	120
140	121
141,142	122
143	123
144,145	124
146	125
147	126
148,149	127
150	128
151	129,131
152,155	132
156,157	133
158	134
159	135
160	136
161,163	137
164	138
165	139
166	140
167	141
168	142
169	143
170	144
171	145
172	146
173	147
174	148
175	149,150
176	151
177	152
178	153
179	154
180	155
181	156
182	157,158
183	159
184	160,161
185	162
186	163
187,188	164,165
189	166
190	167
191	168
192	169
193	170
194	171
195	172
196	-1
197	173
198	174
199,200	175,176
201	177
202,203	178
204	179,180
205,206	181
207,208	182
209	183
210	184,185
211	186
212	187,188
213	189,190
214,215	191
216	192
217	193,194
218	195,196
219	197
220	198,199
221	200
222,223	201
224	202
225	203
226	204
227	205
228	206
229	207
230	208
231	209
232	210
233	211
234	212
235	213
236	214
237	215
238	216,217
239	218,219
240,241	220,221
242	222
243	223,224
244	225
245,246	226
247,249	227
250	228,229
251	230
252	231
253	232,234
254	235
255	236
256	237
257	238
258	239
259	240
260,261	241
262,263	242
264	243
265	244
266,267	245,246
268	247
269	248
270	249
271,272	250
273,274	251
275	252,253
276	254,255
277	256
278	257
279	258,259
280	260
281	261,262
282	263
283	264,265
284	266
285,286	267
287	268
288	269,270
289,290	271
291	272
292	273
293	274
294	275,276
295	277
296	278
297	279
298,301	280
302	281
303	282
304	283
305	284
306	285
307,308	286
309,310	287
-1	288
-1	289
-1	290
-1	291
-1	292
-1	293
-1	294
-1	295
-1	296
-1	297
-1	298
-1	299
-1	300
-1	301
-1	302
-1	303
-1	304
-1	305
-1	306
-1	307
-1	308
-1	309
-1	310
-1	311
-1	312
-1	313
-1	314
-1	315
-1	316
-1	317
-1	318
-1	319
-1	320
-1	321
-1	322
-1	323
-1	324
-1	325
-1	326
-1	327
-1	328
-1	329
-1	330
-1	331
-1	332
-1	333
-1	334
311	335
312	336
313	337
314	338,339
315,316	340
317,318	341
319,320	342
321	343
322	344
-1	345
-1	346
-1	347
-1	348
-1	349
323,324	350
325	351,352
326	353,354
327	355
328	356
329	357
330	358,359
331,332	360
333	361
334,335	362
336	363
337	364
338,339	365
340	366
341	367
342,343	368
344	369
345	370
346	371
347	372
348	373
349,350	374,375
351	376
352	377
353	378
354	379
355,356	380
357	381
358	382
359	383
360	384
361,362	385
363	386
364	387
365	388
366,367	389
368,369	390
370	391
371	392,394
372	395
373	396,397
374	398
375	399
376	400
377	401,403
378	404,405
379	406
380	407,409
381,382	410
383	411
384,385	412
386	413
387,388	414
389	415
390,391	416
392	417
393	418
394	419
395	420
396	421
397	422
398	423
399	424
400	425
401	426
402	427
403	428,429
404	430
405	431
406	432
407	433
408,410	434
411	435
412	436,438
413	439
414	440
415,416	441
417	442
418	443
419	444,445
420	446
421	447
422,423	448,449
424	450
425	451
426	452
427	453
428	454,455
429	456
430,431	457
432,433	458
434	459,460
435	461
436	462,463
437	464
438	465
439	466
440	467
441	468
442	469
443	470
444	471
445	472
446,447	473
448	474
449	475
450	476
451	477
452	478
453	479
454	480
455	481
456	482
457	483
458	484,486
459	487
460	488
461,462	489
463	490
464	491
465	492
466	493
467,469	494,495
470	496
471	497,498
472	499
473	500
474	501,502
475	503,506
476,477	507
478	508
479	509
480	510
481	511
482	512
483	513,514
484,485	515
486,487	516
488	517
489	518
490	519
491	520,521
492,493	522
494	523,524
495	525
496	526
497	527,528
498	529
499	530,531
500	532,533
501	534
502	535,537
503	538
504	539
505	540
506	541,542
507	543
508	544
509	545
510	546
511	547,548
512	549
513	550
514,515	551,552
516	553
517	554
-1	555
-1	556
-1	557
-1	558
-1	559
-1	560
-1	561
518,519	562,563
520,521	564,565
522	566
523	567
524	568
525	569,570
526	571
527	572
528	573
529	574,575
530	576
531,532	577,578
533	579
534	580
535,536	581
537	582
538	-1
539	583
540,541	584
542,543	585
544	586
545	587
546,547	588
548	589,590
549	591
550	592
551	593
552	594
553,554	595
555,556	596
557	597
558	598
559	599
560	600
561	601
562	602
563	603
564	604
565	605
566,567	606
568	607
569	608
570,571	609
572	610
573,574	611
575	612
576	613,614
577	615
578	616
579,580	617
581	618
582	619
583	620
584	621
585	622
586,587	623
588	624,625
589	626
590,591	627
592	628
593	629
594,595	630
596,598	631,632
599	633,635
600,601	636
602	637,638
603	639
604	640,641
605	642
606,607	643
608	644
609,611	645,646
-1	647
-1	648
-1	649
-1	650
-1	651
-1	652
-1	653
612	654
613	655
614	656
615,616	657
617	658
618	659
619	660,661
620	662,664
621	665,666
622	667
623	668
624	669
625	670
626	671
627	672
628	673
629,630	674
631	675
632,633	676
634	677
635	678
636	679
637	680,681
638	682
639,641	683,684
642	685
643	686
644	687
645	688
646,647	689,690
648	691
649	692
650,651	693,694
652	695,696
653,654	697,699
655,656	700
657	701,702
658	703
659	704,705
660	706,707
661,662	708
663	709
664	710,711
665	712
666	713
667	714
668	715
669	716
670	717
671	718
672	719
673	720
674	721,722
675	723
-1	724
676,677	725,727
678	728
679,680	729
681	730
682	731
683	732
-1	733
-1	734
-1	735
-1	736
-1	737
-1	738
-1	739
-1	740
-1	741
-1	742
-1	743
-1	744
-1	745
-1	746
-1	747
-1	748
-1	749
-1	750
684	751
685	752
686	753
687	754
688,689	755
690,691	756
692	757
693	758
694	759
695,696	760
697	761
698,699	762
700	763
701	764
702	765
703	766
704	767
705	768
706	769
707,708	770
709,710	771,772
711	773
712	774
713	775
714	776
715	777
716	778
717,718	779
719	780
720	781
721	782
722	783
723,724	784
725	785
726,728	786
729,730	787
731	788
732	789
733	790
734	791
735	792,793
736	794
737	795
738	796
739	797
740,741	798
742	799
743	800,801
744	802
745	803,805
746	806
747	807
748,749	808
750	809
751,752	810,811
753	812
754	813,814
755	815
756	816
757,759	817
760	818
761	819
762,763	820
764	821
765	822
766,767	823
768,769	824
770	825
771	826
772	827
773,775	828
776,777	829
778,779	830
780	831
781	832
782,783	833,834
784	835
785,786	836
787	837
788	838,839
789	840
