0,1	0
2,3	1
4	2
5,8	3
9	4
10	5
11,12	6
13	7
14,15	8
16	9
17	10
18	11
19,20	12
21	13
22,25	14
26	15
27,28	16
29	17
30	18
31	19
32,33	20
34,35	21
36	22
37,38	23
39	24
40,41	25,26
42	27
43,44	28
45	29
46	30
47	31,32
48	33
49,51	34
52	35
53	36
54	37
55	38
56	39
57,59	40
60	41
61	42
62	43
63,64	44
65	45
66	46
67	47
68	48
69,71	49
72	50
73	51
74	52
75	53,54
76	55
77	56
78,79	57
80,81	58
82,83	59
84	60
85	61
86,87	62,63
88	64
89	65
90	66
91	67
92,93	68
94	69
95	70
96	71
97	72
98	73
99	74
100,102	75
103	76
104	77
105	78
106	79
107,108	80
109	81
110	82
111,112	83
113	84
114,115	85,86
116,117	87,89
118	90
119	91
120	92
121	93
122	94
123,125	95
126	96
127	97
128	98
129,130	99
131,133	100,101
134,135	102
136	103
137	104
138	105
139	106
140,142	107
143	108
144,145	109
146	110
147	111
148,149	112
150	113
151	114,115
152,153	116
154,155	117
156,157	118
158	119
159	120
160	121
161,163	122
164,165	123
166	124
167,168	125,126
169	127
170,171	128
172	129
173,175	130
176,177	131
178	132
179	133
180	134
181	135
182	136
183	137
184	138,139
185	140
186	141
187,188	142
189	143
190	144
191	145
192	146
193	147
194,195	148
196,197	149
198	150
199,200	151,152
201	153
202	154
203,204	155
205,206	156
207	157
208	158
209	159
210	160
211	161
212	162,163
213	164
214	165
215	166
216	167
217,218	168
219	169
220	170
221	171
222,223	172
224	173
-1	174
225	175
226,227	176
228	177
229	178
230	179
231	180
232	181
233	182
234,235	183
236,237	184
238	185
239	186
240,241	187
242	188
243	189
244	190
245	191
246	192
247	193
248	194
249	195
250	196
251	197
252	198
253	199
254	200
255	201
256	202,203
257	204
258	205
259,260	206
261	207
262	-1
263,266	208
267	209,210
268,269	211
270	212
271,272	213
273,274	214
275	215
276	216
277,278	217
279	218
280	219
281	220,221
282	222
283	223,224
284,286	225
287,288	226
289,290	227,228
291	229
292	230
293,294	231,232
295	233
296	234
297,300	235
301	-1
302	236
303	237
304,306	238
307	239
308	240
309,310	241
-1	242
-1	243
-1	244
-1	245
-1	246
-1	247
-1	248
-1	249
-1	250
-1	251
-1	252
-1	253
-1	254
-1	255
-1	256
-1	257
-1	258
-1	259
-1	260
-1	261
-1	262
-1	263
-1	264
-1	265
-1	266
-1	267
-1	268
-1	269
-1	270
-1	271
-1	272
-1	273
-1	274
-1	275
-1	276
311	277
312	278
313	279
314	280
315	281
316	282
317	283
318	-1
319	284
320	285
321	286
322	287
-1	288
-1	289
-1	290
-1	291
323,325	292
326	293,294
327	295
328,329	296
330	297
331,332	298
333,334	299,300
335,336	301
337,338	302
339	303
340	304
341,343	305
344	306
345,348	307
349,351	308
352	309
353	310
354	311
355,356	312
357	313
358	314
359	315
360	316
361,364	317
365	318
366,367	319
368	320
369	321
370	322
371	323,324
372,373	325
374,375	326
376	327
377	328,329
378	330
379	331
380	332,333
381,382	334
383,384	335
385	336
386	337
387,388	338
389	339
390,391	340
392	341
393	342
394	343
395	344
396,397	345
398	346
399	347
400	348
401	349
402	350
403	351
404	352
405	353
406	354
407,410	355
411	356
412	357,359
413,414	360
415	361
416	362
417	363
418	364
419	365,367
420	368
421	369
422	370
423,424	371
425	372
426,427	373
428	374
429,431	375,376
432	377
433	378
434	379
-1	380
435	381
436	382,383
437,438	384
439	385
440	386
441,442	387
443	388
444	389,390
445,447	391
448	392
449	393
450	-1
451,452	394
453,455	395
456	396
457,458	397,398
459,460	399
461,462	400
463,464	401
465,466	402,403
467,469	404,405
470	406
471	407
472,474	408,409
475	410,411
476	412
477,478	413,414
479,480	415
481	416,417
482	418
483,485	419,420
486,487	421
488	422
489	423
490,491	424
492,493	425
494	426
495	427
496	428
497,499	429,430
500	431,432
501	433
502	434
503	435
504	436
505	437
506	438
507	439
508	440
509	441
510	442
511	443,444
512	445
513	446
514,515	447,448
516,517	449,450
-1	451
-1	452
-1	453
-1	454
-1	455
-1	456
-1	457
-1	458
518	459
519	460,461
520,521	462,463
522	464
523,524	465
525,526	466
527,529	467
530	468
531	469
532,533	470
534	471
535,536	472
537	473
538	474
539	475
540,541	476
542,543	477
544	478
545	479
546,549	480
550	481
551,552	482
553,556	483
557,558	484
559	485
560,561	486,487
562	488
563	489
564	490
565	491
566	492
567,568	493
569	494
570	495
571	496
572	497
573	498
574	499
575	500
576	501,502
577,578	503,504
579,580	505,506
581	507
582	508
583	509
584	510,511
585	512
586,587	513
588,589	514
590,591	515
592	516,517
593	518
594	-1
595,597	519
598	520
599	521,522
600,602	523,524
603	525
604	526,527
605	528,529
606,607	530
608	531
609,611	532,533
-1	534
-1	535
-1	536
-1	537
-1	538
-1	539
612	540
613,614	541
615,616	542
617	543
618	544
619	545,546
620,621	547,549
622	550
623	-1
624	551
625	552,553
626,628	554,555
629,631	556,557
632	558
633	559
634,635	560
636	561
637	562,564
638	565
639,640	566
641	567
642	568
643	569
644,645	570
646,647	571
648	572
649	573
650,651	574,575
652	576,577
653	578,580
654	581
655,656	582
657	583
658	584
659	585
660	586
661,662	587
663	588
664	589,590
665	591
666	592
667,668	593
669	594
670	595
671	596,597
672,673	598,599
674	600
675	601
676,677	602,603
678	604
679,680	605
681	606
682,683	607
-1	608
-1	609
-1	610
-1	611
-1	612
-1	613
-1	614
-1	615
-1	616
-1	617
-1	618
-1	619
-1	620
-1	621
-1	622
-1	623
-1	624
684	625,626
685,686	627
687	628
688,689	629
690,691	630
692	631
693	632
694	633
695,697	634
