0,1	0
2,3	1
4	2
5,7	3
8	4,5
9,10	6
11	-1
12	7
13	8
14	9
15	10
16	11
17,18	12
19	13
20,23	14
24	15
25,26	16
27	17
28	18
29	19
30,31	20
32,33	21
34	22
35	23
36	24
37	25,26
38	27
39	28,29
40	30
41	31,32
42	33
43	-1
44	-1
45	34
46,48	35
49	36
50	37
51,52	38,39
53,54	40
55	41
56,57	42
58	43
59	44
60	45
61	46
62	-1
63,64	47
65	48
66,67	49
68	50
69	51
70	52
71	53
72	54,55
73	-1
74	56
75	-1
76,77	57
78	-1
79	58
80	59
81	-1
82,83	60
84	61
85,86	62,63
87	-1
88	64
89	65
90	-1
91	66
92	67
93	68
94	69
95,96	70
97	71
98	72
99	73
100	74
101	75
102	-1
103	76
104	77
105	78
106	79
107	80,81
108	82
109,110	83
111	84
112,113	85,86
114	87,88
115	89
116	90
117	91
118	92
119	93
120	94
121	-1
122,123	95
124	96
125	97,98
126	99
127,128	100
129,130	101
131	102
132	103,105
133	106
134,135	107
136	108
137	109
138	110
139	111
140	112
141,142	113,115
143	-1
144	116,117
145	118
146	-1
147,148	119
149	120
150	121
151	122
152,153	123
154	124,125
155	126
156	127
157,158	128
159	129
160,162	130
163	-1
164,165	131
166	132
167	133
168	134
169	135
170	136
171	137
172	138
173	139
174	140
175	141
176	142
177	143
178	144
179	145
180	146
181	147
182,183	148
184	149
185	150
186	151
187	152
188	153
189	-1
190	154
191,193	155
194	156
195	157,158
196	159
197,198	160
199	161
200	162
201	163
202,203	164
204	165
205,206	166
207	167
208,209	168
210	-1
211	169
212,213	170
214	171
215	-1
216,217	172
218	173
219,220	174,176
221	177
222	-1
223	178
224	179
225,226	180,181
227	182
228	-1
229	183,184
230	-1
231	185
232	-1
233,234	186
235,236	187
237	188
238	189
239	190
240	191,192
241	193
242	194,195
243	196
244	197
245	198
246,247	199
248	-1
249	200
250	201
251	202,203
252	204
253	205
254	206
255	207
256,257	208
258	-1
259	209
260	210
261,262	211
263	212
264	213
265	-1
266	214
267	215
268,269	216
270,272	217
273	218
274	219
275	220
276	221
277	222
278	223
279	224
280,282	225
283	226
284	227,228
285	229
286	230
287	231
288	232
289	233
290	234
291	-1
292,293	235
294	236
295	237
296,297	238
298	239,240
299	241
300	-1
301,302	242
303	243
304	244
305,307	245
308	246
309,310	247
311	248
312	-1
313,315	249,251
316	252
317	253
318	254
319	255
320	256
321	257
322	258
323,325	259,260
326	261
327	262,263
328	264,265
329	-1
330	-1
331	266
332,333	267,268
334	269
335	270
336,337	271
338	272
339	273
340	274
341,343	275
344	276
345	-1
346	277
347	278
348	279
349	-1
350	280
351	281
352	282
353	283
354	284
355	285
356	286
357	287
358	288
359	289
360,361	290,291
362	-1
363,364	292
365	293
366	294
367	295
368,369	296
370	297
371,372	298
373	299
374,375	300,301
376,377	302
378	303
379	304
380,381	305
382,383	306
384	-1
385	307
386	-1
387,388	308
389	309
390	310
391	311
392,393	312,313
394,395	314
396	315
397	316
398,400	317
401	318
402	319
403	320,321
404	322
405	323
406,407	324
408,409	325
410,411	326
412	327
413	328
414	-1
415	329
416	330
417	331
418	332
419,420	333
421	-1
422	334
423	335
424	336
425	337
426	338
427	339
428	340
429	341
430	342
431	343
432	344
433,434	345
435	346
436	347
437	348
438	349
439	350
440,441	351
442	352
443	353
444,445	354
446,447	355
448	356
449	357
450	358,359
451,452	360
453	-1
454,455	361,362
456	363
457	364
458	365,367
459	368
460	369
461	-1
462	370
463,465	371
466	372
467	373
468	-1
469,470	374
471,472	375,376
473	377,378
474	379,380
475	381
476	-1
477,479	382,384
480	385
481	386
