0	0
1	1
2,4	2,4
-1	5
5	6
6	7,8
7	9
8	10
9,10	11
11	12
12	13
13,16	14
17	15
18	16,17
19	18
20,21	19
22	20
23,24	21
25	22
26	23
27	24
-1	25
28	26
29	27
30	28
31,32	29,30
33	31
34	32
35	33
36	34
37	35
38,40	36,37
41	38
42,43	39
44	40
45,46	41
47	42
48	43,44
49	45
50	46
51	47
52	48
53	49
54	50
55	51
56,57	52,53
58	54
59	55
60	56,57
61	58
62	59
63	60
64	61
65	62
-1	63
66,67	64,65
68	66,67
69,70	68,70
71	71
72	72
73	73
74	74
75	75
76	76
77	77
78	78
79	79
-1	80
80	81
81	82,83
82	84
83	85
84,85	86
86,87	87
88	88
89	89
90	90
91	91
92	92
93	93
94	94
95	95
96,97	96
98,99	97
-1	98
100	99,100
101	101
102	102
103	103
104	104
105	105
106	106
107	107
108	108
109,110	109,110
-1	111
111	112
112	113
113,114	114
115	115
116,118	116,119
119	120
120	121
-1	122
121	123
122	124
123	125
124	126
125	127
126	128,130
127	131
128	132
129	133
130,131	134
132	135
133	136
134	137,138
135	-1
136	139
137	140
138	141
139	142
140	143
141	-1
142,143	144,145
144	-1
145,146	146
147	147
148,149	148,149
150	150,151
151	152
152,153	153
154,155	154
156	155
-1	156
157	157,158
158	159
159	160
160	161,162
161	163
162	164
-1	165
163	166,167
164	168
165	169
166	170
167,169	171
170	-1
171	172
172	173
173	174
174	175
175	176
176	177
177	178
178	179
179,180	180
181,184	181,182
185	183
186	184
187	185
188	186
189	187
190	188,189
191	190
192	191
193	192
194	193
195,196	194
197	195,196
198	197
199	198
200	199
201	200
202	201
203	202
204	203,204
205	205
206	206
207	207
208	208,209
209	210
210	211
211	212,213
212	214
213	215
214	216,217
215	218,219
216	220,221
217	222
218	223,224
219	225,226
220	227
221	228
222	229
223	230
224,225	231
226	232
227	233
228	234,235
229,230	236
231	237
-1	238
232	239
233	240
234	241,242
235	243
236	244
237	245
238	-1
-1	246
239,240	247
241	248
242	249
243	250
244,245	251,252
246	253
247	254,255
248	256
249	257
250	258
251	259
252	260
-1	261
253	262
254	263
255	264
256,257	265
258	266
259	267
260	268
261	269
262	270
263	271
264	272
265	273
266	274
267	275
268	276
269,270	277,278
271	279
272,273	280
274	281
275	282
276,277	283
278	284
279	285
280	286
281,285	287,288
286	289
287	290
288,289	291
290	292
291	293
292,294	294,295
295	296
296	297
297	298
298	299
299	300
300	301
301	302
302	303
303	304
304,305	305
306,307	306
308,309	307,308
310	309
311	310
312	311,312
313	313
314	314
315	315
316	316,317
317	318
318	319
319,320	320
321	321
322	322
323	323
324	324
325	325
326,327	326
328,332	327,328
333	329
334,335	330
336	331
337,338	332
339,340	333
341	-1
342	334
343	335
344	336
345	337
346	338
347	339
348	340
349	341
350	342
351,352	343
353,354	344
355	345,346
356	347,349
357	350
358	351
359,360	352
361,362	353
363	354
364	355
365	356
366	357
367,371	358,361
372,373	362
374,375	363
376	364
377,378	365
-1	366
379	367
380,381	368
382	369
383,384	370
385	371
386	-1
387,388	372
389,390	373
391	374
392,394	375
395	376
396	377
397	378
398,399	379
400	380
401	381
402,403	382
404,405	383
406	384
407	385
408	386
409	387
410	-1
411	388
412	389
413,417	390,391
418	392
419,420	393
421,422	394
423,424	395
425,426	396
427,428	397,398
429,430	399
431,432	400
433	401
434	402,403
435	404
436	405
437	406
438,440	407
441	408
442,443	409
444	410,411
445,447	412
448,449	413
450	414
451	415
452,453	416
454	417
455,457	418,419
458,459	420
460	421
461	422
462,464	423,424
-1	425
465	426
466,467	427
468	428
469	429
470	430
471	431
472	432
473	433,434
474	435
475	436
476	437
477	438
478	439
479	440
480	441
481	442
482,483	443
484	444
485	445
486	446
487,488	447
489	448
490	449
-1	450
491	451
492	452
493	453
494	454
495,496	455
497	456
498	457
499	458
500	459
501	460
502,503	461
-1	462
504	463
505	464
506	465
507	466
508	467
509	468
510	469
511,512	470,471
513,514	472
515	473
516,517	474,475
518,519	476,477
520	478
521	479
522	480
523	481
524	482
525	483
526	484
527	485
528,529	486
530	487
-1	488
531	489
532,533	490
534	491
535	492
536	493
537	494
538,540	495
-1	496
541	497
542	498
543	499
544	500
545	501
546	502
547,548	503
549	504
550,551	505
552	506
553	507
554	508
555	509
-1	510
556	511
557	512
558	-1
559,560	513
561	514
562	515
563	516
564,565	517
-1	518
566,567	519
-1	520
568,570	521
571	522
572,573	523
574	524
575	525
576	526
577	527
578	528
579,580	529,531
581,582	532
583	533
584	534
585	535
586	536
587	537
588	538
589	539
590	540
591	541
592,593	542
594,595	543
596,599	544,545
600	546
-1	547
601	548
602	549
603	550
604	551
605	552
606	553
607	554
-1	555
608	556
609	557
610,611	558
612	559
613	560
614	561,562
615,617	563
618	564
619	565
620	566,567
621	568
622	569
623	570
624	571
625,626	572
627,628	573
629	574,576
630	577
631	578
632	579
633	580
634	581
635,636	582,583
637	584,585
638	586,587
639	588
640	589,590
641	591,592
642	593,594
643	595,596
644	597
645	598
646	599,600
647	601,602
648	603
649	604
650	605
651,652	606,607
653	608,609
654,655	610,612
656	613,614
657,658	615,616
659	617,618
660	619,621
661	622
662,663	623,625
664	626
665	-1
666	627,629
667	630
668	631
669	632
670	633
671	-1
672	634
673	635
674	636
675	637,638
676	639
677	640,642
678	643
679	644
680	645
681	646
682	647,648
683	649
684	650,651
685	652,653
-1	654
686	655,658
687	659,661
688	662
689	663
690	664
691,692	665
693	666
694	667,668
695	669,671
696,697	672,674
698	675,676
699	677
700	678,681
701	682
702	683
703	684,685
704	686
705	687
706	688,690
707	691
708	692
709	693
710	694,695
711	696,698
712	699,700
713	701
714	702
715	703
716	704,705
717,718	706
719	707,708
720	709
721	710,711
722	712
723	713
724	714,716
725	717,718
726	719,720
727	721,722
728	723,724
729	725
730	726
731	727,729
732	730
733	731,732
734	733
735	734,735
736,737	736,737
738	738
739	739
740	740,742
741	743,746
742	747
743	748
744	749
745	750
746	751
747	752,754
748	755,756
749	757
