0	0
1	1,4
2,3	5
4	6,7
5,6	8
7,8	9
9	10
10	11
11	12
12,13	13
14,15	14
16,17	15,16
18,19	17,18
20,21	19
22	20
23	21
24	22
25	23
26	24
27	25
28	26
29	27
30	28
31,32	29
33	30
34,35	31,32
36	33
37	34
38	-1
39,41	35
42	36
-1	37
43	38
44	39
45	40
46	41
47,48	42,43
49,50	44
51	45
52,53	46
-1	47
54	48
55	49
56	50
57	51
58	52,54
59	55
60	56
61	57
62	58
63	59
64,65	60
66	61
67	62,63
68	-1
69,71	64
72	65
73	66
74	67
75	68
76	69,70
77	71
78	72
79	73
80	-1
81,83	74
84	75
85	76
86	77
87	78
88	79
89	80
90	81
91	82,83
92	84
-1	85
93	86
94	87
95,96	88
97	89
98	90,91
99	92,94
100	95
101,103	96,97
104	98
105	99
106	100
107	101
108	102
109	-1
110	103
111	104
112,113	105,107
114,115	108
116,117	109,110
118,119	111
120,122	112
123,124	113
125	114
126	115,116
127,128	117,118
129	119
130	120
131	121
132,134	122
135	123
-1	124
136,137	125
138	126
139,142	127,129
143	-1
144,145	130
146	131
147	132
148,149	133,134
150	135,136
151	137
152	138
153	139
154	140
155	141
156	142
157	143
158	144
159	145
160,161	146
162	147
163	148
164	149
165	150
166	151
167	152
168	153
169	154
170	155
171	156
172	157
173	158
174	159
175	160
176	161
177	162
178	163
179	164
180	165
181	166
182	167
183,185	168,170
186	171
187	-1
188,189	172
190	173,174
191	175
192,193	176
194	177
195,196	178
197	179
198	180,181
199	182,183
200,202	184,185
203	186
204,205	187
206	188,189
207	190,191
208	192
209	193
210	194,195
211	196
212	197
213	-1
214	-1
215	198
216	199
217	200
218	201
219	202
220	203,205
221	206
222	207
-1	208
223,224	209
225	210,211
226,227	212
228	213
229,230	214
231,232	215
233	216,217
234	218
235	219,220
-1	221
236	222
237	223
238,239	224
240	225,226
241	227
242,243	228,229
-1	230
244	-1
245	231
246,248	232,233
249	234
250	235,236
251,252	237
253	238
254	239
255	240
256	241
257	242
258,259	243
260	244
261	245
262,263	246
264	247
265	248
266	249
267	250
268	251
269	252
270	253
271,272	254
273,274	255
275	256,257
276	258
277	259,260
278	-1
279	-1
280	261
281,282	262
283,284	263
285,286	264
287	265
288	266
289	267
290,291	268
292	269
293	270
294	271,272
295,297	273,274
298	275
299	276,277
300	278
301,302	279,280
303,304	281,286
305,307	287,288
308	289
309	290,293
310	294
311	295
312	296
313	297
314	298
-1	299
315	300
316	301
317	302
318	303,304
