0	0
1	1
2	2
3	3
4	4
5	5
6	6
7	7,9
8,9	10
10,11	11
12,13	12
14	13
15	14
-1	15
16	16
17,18	17
19	18,19
20	20,22
21	23
22	24
23	25
24,25	26,27
26	28
27	29
28	30,31
29	32
30,31	33,35
32	36,37
33	38
34,35	39
36	40,41
37	42
38,39	43
40	44
41,42	45,46
43	47
44,45	48
46	49
47,48	50,51
49	52
50	53
51	54
52	55
53	56
54	57
55	58
56	59
57	60,61
58	62
59,60	63
61	64,65
62	66
63	67
64,65	68,70
-1	71
66	72,73
67	74
68	75,77
69	78
70	79
71,73	80
74	81
75	82,83
76	84
77	85
78	86,87
79	88
80,81	89
82	90,91
83	92
84	93,96
-1	97
85	98
86,87	99,100
88,89	101
90	102
91	103,104
92	105,107
93	108,109
94,95	110,111
96	112
97	113,114
98,99	115,116
100	117
101	118
102	119
103,104	120,121
105	122
106	123
107,108	124
109	125
110,112	126
113	127
114	128
115	129
116	130
117	131
118,120	132
121	133
122,123	134
124	135
125	136
126,127	137
128	138,140
129	141,143
130	144
131	145
132	146
133	147,148
134,135	149,150
136	151
137	152,153
138	154
139	155
140,141	156
142	157,158
143	159,160
144	161
145	162
146,147	163
148,149	164,165
150	166,167
151	168
152	169
153	170
154,155	171,172
156,158	173,174
159,161	175,176
162,163	177
164,165	178
166	179
167	180
168,170	181,182
171	183,184
172,173	185,186
174	187,188
175	189
176	190
177,178	191
179	192
180	193
181	194,196
182	197
183	198
184	199,200
185,186	201
187	202,205
188	206
189	207
190	208
191,192	209,210
193	211
194,195	212,214
196	215
197	216,219
198,199	220,221
200	222
201	223
202,203	224,226
204,205	227
206	228,230
207	231,232
208	233,235
209	236
210	237
211	238
212	239
213,214	240
215	241
216	242
217	243
218	244
219	245,246
220	247
221	248
222	249
223	250
224,225	251
226	252,253
227	254,255
228	256,257
229	258
230	259
231,232	260
233	261,262
234	263
235	264,265
236	266
237	267
238	268
239	269,270
240	271
241	272
242	273
243	274,276
244	277
245	278
246	279,280
247	281,284
248	285,286
249	287
250	288
251	289,290
252	291
253	292
254	293,294
255	295,296
256,257	297
258	298,299
259	300
260,261	301
262	302,303
263,264	304
265,266	305,306
267	307
268	308,309
269	310
270	311
271	312
272	313
273	314
274	315,316
275	317
276	318
277	319
278	320
279,280	321,322
281	323,324
282	325
283	326
284	327,328
285	329
286	330,332
287	333
288	334
289,290	335
291,292	336
293	337
294	338
295	339
296,297	340,342
298	343
299	344
300	345,346
301	347,348
302	349
303,304	350,352
305	353
306,307	354
308	355
309	356
310	357
311	358,360
312,313	361
314,316	362
317	363
318	364
319,320	365,367
321	368
322	369,370
323	371
324	372,375
325	376,379
326,327	380
328	381
329	382
330,331	383,384
332	385
333	386,387
334	388
335	389
336,337	390
338	391,394
339	395,396
340	397
341	398,400
342	401,403
343	404,405
344	406
345	407
346	408,409
347	410
348	411
349	412
350,351	413,414
352	415
353	416
354	417,418
355,356	419
357,358	420
359	421
360	422
361	423
362	424,425
363	426
364	427
365	428,429
366	430
367	431,432
368	433
369,370	434
371	435
372	436
373	437,438
374	439
375,376	440
377,378	441
379,380	442,443
381,382	444,445
383	446,447
384,385	448
386	449
387,388	450,451
389	452
390	453
391	454,455
392	456
393	457
394,395	458
396	459,460
397	461
398	462
399	463,464
400	465
401,403	466
404	467
405,406	468
407,408	469,470
409	471
410	472
411	473
412	474,476
413	477
414	478
415	479
416	480,481
417	482
418	483
419	484
420	485
421,422	486,488
423	489,490
424,425	491
426,427	492,493
428,429	494,496
430	497
431	498
432	499,502
433	503,504
434	505,506
435	507
436	508
437	509,511
438,439	512
440,441	513,515
442,443	516
444	517,518
445	519,521
446,447	522
448,449	523
450,451	524,525
452	526,527
453	528
454	529,532
455	533
456	534,535
457	536,537
458	538
459	539
460,461	540
462	541
463	542
464,465	543
466	544,545
467	546
468	547,548
469	549
470	550
471,472	551,552
473	553
474	554
475	555,556
476	557
477	558
478,479	559
480,481	560,561
482,483	562
484	563
485	564,565
486,487	566
488,490	567
491	568,570
492	571
493	572
494	573,575
495,496	576
497,498	577
499	578,579
500	580
501,503	581
504	582
505,507	583
508	584
509,510	585
511	586
512,513	587
514,515	588
516	589,590
517,518	591
519	592
520	593
521	594
522,523	595
524	596,599
525,526	600,601
527	602,603
528	604
529	605,606
530,531	607,608
532,533	609,610
534	611
535,536	612
537	613
538,539	614
540,541	615,616
542,543	617,618
544	619
545,546	620
547	621
548	622,623
549	624
550	625
551	626
552	627
553	628
554,555	629
556,557	630,632
558,559	633
560	634,635
561	636
562	637
563	638
564	639
565	640
566,567	641
568,569	642
570,571	643,644
572,573	645
574	646
575	647
576	648
577	649
578	650
579	651
580,581	652,653
582,583	654
584	655
585	656
586,588	657,658
589,590	659
591	660
592	661
593,594	662,663
595	664
596	665
597	666,668
598	669
599	670
600	671
601	672,673
602	674
603	675
604,606	676
607	677
608	678
609	679
610,611	680
612	681
613	682
614,616	683
617	684
618	685
619	686,687
620	688
621	689
622	690
623,624	691
625	692
626,627	693,694
628	695
629	696
630,632	697,698
633	699
634,635	700
636	701,702
637,638	703
639	704
640	705
641	706,707
642	708
643	709,711
644	712
645,646	713,714
647	715
648,649	716
650	717
651,652	718
653	719
654	720,722
655,656	723
657	724,727
658,659	728,730
660,661	731,732
662,664	733
665	734
666	735
667	736
668	737
669	738
670,672	739
673,674	740
675	741
676,677	742
678,679	743
680	744
681	745,746
682	747
683,684	748
685	749
686,687	750
688,689	751,752
690	753
691	754
692,693	755
694	756
695	757
696	758,759
697	760,761
698	762
699	763,764
700	765
701	766
702	767
703	768
704	769
705	770
706	771
707,709	772,773
710	774
711,712	775
713,714	776,778
715,716	779,780
717	781
718	782
719	783
720,721	784
722	785
723	786
724	787
725	788
726	789
727	790,791
728,729	792
730	793
731	794
732	795
733	796
734,735	797
736,737	798,799
738	800,801
739	802
740	803
741	804,805
742	806
743	807
744	808
745	809
746	810
747,748	811
749	812
750	813
751,752	814
753	815
754,755	816
756,757	817,819
758,759	820
760	821
761	822
762	823
763,764	824
765	825
766	826,827
767,768	828
769	829
770	830
771	831
772	832
773	833
774	834
775	835
776,777	836,837
778	838
779	839
780	840
781	841
782	842
783	843,844
784	845
785	846
786	847,848
787	849,850
788	851
789	852
-1	853
790,791	854
792,793	855
794,795	856
796	857
797,798	858
799	859
800	860
801,803	861,862
804	863
805	864
806,808	865
809	866
810,811	867
812	868
813,814	869
815,816	870
817,819	871
820	872
821,822	873
823	874
824	875
825	876
826	877
827	878
828	879
829,832	880
833,834	881,882
835	883,886
836	887
837	888
838	889
839	890
840	891
841	892
842	893,894
-1	895
843	896,899
-1	900
-1	901
844	902,904
845	905,906
846	907,908
