0	-1
1	-1
2	-1
3	-1
4	-1
5	-1
6	-1
7	-1
8	-1
9	-1
10	-1
11	-1
12	-1
13	-1
14	-1
15	-1
16	-1
17	-1
18	-1
19	-1
20	-1
21	-1
22	-1
23	-1
24	-1
25	-1
26	-1
27	-1
28	-1
29	-1
30	-1
31	-1
32	-1
33	-1
34	-1
35	0
36	1
37	2
38	3
39	4,5
40,41	6
42,43	7
44	8
45	9
46,47	10,12
48	13
49	14
50	15,18
51,52	19
53	20
54,55	21
56	22
57	23
58	24,25
59	26
60	27
61	28
62	29,30
63	31,33
64	34,35
65,66	36
67,68	37,39
69	-1
70	-1
71	-1
72	-1
73	-1
74	-1
75	-1
76	-1
77	-1
78	-1
79	-1
80	-1
81	-1
82	-1
83	-1
84	-1
85	-1
86	-1
87	-1
88	40,41
89	42
90	43
91	44
92,93	45
94	46
95	47
96	48
97	49,50
98	51
99	52
100	53,54
101	55
102	56
103	57
104	58
105,107	59
108	60,61
109	62
110	63,65
111	66,67
112	68
113	69,71
114	72
115	-1
116	-1
117	-1
118	-1
119	-1
120	-1
121	-1
122	-1
123	73,75
124	76
125	77
126	78
127	79
128,129	80
130	81
131	82
132	83
133	84
134	85
135	86
136	87
137	-1
138	-1
139	-1
140	-1
141	-1
142	-1
143	-1
144	-1
145	-1
146	-1
147	-1
148	-1
149	-1
150	-1
151	88,89
152	90
153	91
154	92,93
155	94
156,157	95
158,159	96
160,161	97
162,163	98
164,165	99
166	100,101
-1	102
167	103,106
168	107
169	108
170	109
171,172	110
173,175	111
176,177	112,113
178	-1
179	-1
180	-1
181	-1
182	114
183	115
184	116,117
185	118,120
186,187	121
188	122
189,190	123,124
191,192	125,127
193	-1
194	-1
195	-1
196	-1
197	-1
198	-1
199	-1
200	-1
201	-1
202	-1
203	-1
204	-1
205	-1
206	-1
207	-1
208	-1
209	-1
210	-1
211	-1
212	-1
213	-1
214	-1
215	-1
216	-1
217	-1
218	-1
219	-1
220	-1
221	-1
222	-1
223	-1
224	-1
225	-1
226	-1
227	-1
228	-1
229	128
230	129
231	130
232	131
233	132
234	133,134
235	135,136
236	-1
237	-1
238	-1
239	-1
240	-1
241	-1
242	-1
243	-1
244	-1
245	-1
246	-1
247	-1
248	-1
249	-1
250	-1
251	-1
252	-1
253	-1
254	-1
255	-1
256	-1
257	-1
258	-1
259	-1
260	-1
261	-1
262	-1
263	-1
264	-1
265	-1
266	-1
267	-1
268	-1
269	-1
270	-1
271	-1
272	-1
273	-1
274	-1
275	-1
276	-1
277	-1
278	-1
279	-1
280	-1
281	-1
282	-1
283	-1
284	-1
285	-1
286	-1
287	-1
288	-1
289	-1
290	-1
291	-1
292	-1
293	-1
294	-1
295	-1
296	137
297	138
298	139
299,300	140,141
301	-1
302	-1
303	-1
304	-1
305	-1
306	-1
307	-1
308	-1
309	-1
310	-1
311	-1
312	-1
313	-1
314	-1
315	-1
316	-1
317	-1
318	-1
319	-1
320	-1
321	-1
322	-1
323	-1
324	-1
325	-1
326	-1
327	-1
328	-1
329	-1
330	-1
331	-1
332	-1
333	-1
334	-1
335	-1
336	-1
337	-1
338	-1
339	-1
340	-1
341	-1
342	-1
343	-1
344	-1
345	-1
346	-1
347	-1
348	-1
349	-1
350	-1
351	-1
352	-1
353	-1
354	-1
355	-1
356	-1
357	-1
358	-1
359	-1
360	-1
361	-1
362	-1
363	-1
364	-1
365	-1
366	-1
367	-1
368	-1
369	-1
370	-1
371	-1
372	-1
373	-1
374	-1
375	-1
376	-1
377	-1
378	-1
379	-1
380	-1
381	-1
382	-1
383	-1
384	-1
385	-1
386	-1
387	-1
388	-1
389	-1
390	-1
391	-1
392	-1
393	-1
394	-1
395	-1
396	-1
397	-1
398	-1
399	-1
400	-1
401	-1
402	-1
403	-1
404	-1
405	-1
406	-1
407	-1
408	-1
409	-1
410	-1
411	-1
412	-1
413	-1
414	-1
415	-1
416	-1
417	142
418,419	143
420	144
421	145
422,423	146,147
424	148,149
425	150
426	151
427	152
428	153
429	154,155
430	156,157
431	158,159
432	160
433	161
434	162
435	163,164
436	165,167
437	168
438,439	169
440	170
441	171
442	172
443	173,175
444,445	176,177
446	178,179
447	180
448	181
449,450	182
451,452	183,184
453	185
454	186
455,456	187,188
457	189
458,459	190
460	191
461	192
462,463	193
464	194
465,466	195,196
467	197
468	198
469,472	199
473	200,201
474	202
475	203
476	204,205
477	206,209
478	210
479	211
480	212
481,483	213,214
484	215,216
485,487	217
488	218
489	219
490,491	220,221
492,494	222
495	223,226
496,498	227
-1	228
499,501	229,230
502	231
503,507	232,235
508	236
509	237
510	238,241
511,513	242,243
514,515	244
516,517	245,247
518,521	248,249
522	250
523	251
524	252,253
525,527	254,255
528	256,257
529	258
530	259,261
531	262,267
532	268
533	269,270
534	271
535	272
536	273
537	274
538	275
539,540	276,277
541	-1
542	278,279
543	280,282
544	283
545	284
546	285
547	286
548,549	287,289
550	290,291
551	292
552	293,294
553	295,297
554	298,299
555	300,301
556	302
557	303
558	304
559	305,308
560	309
561,562	310
563,565	311
566,567	312
568	313
569	314
570	315
571,573	316
574	-1
575,576	317
577,579	318,320
580	321
581,582	322
583,584	323
585	324
586	325,326
587	327
588,589	328
590	329
591	330,331
592	332
593	333
594	334,335
595	336
596	337
597	338
598	339
599	340
600	341,342
601,605	343,344
606	345
607	346,347
608,609	348
610	349,350
611	351
612	352
613	353
614	354
615	355
616	356
617	357
618	-1
619	358
620,621	359
622	360
623	361
624	362
625	-1
626	363,364
627	365
628	366
629	367,368
630	369
631	370,371
632	372
633	-1
634	373
635	374,375
636,637	376
638	377
639	378
640	379
641	380
642	381
643	382
644	383
645	384
646	385
647,649	386,387
650	388
651	389
652	390
653	391
654	392
655,656	393
657	394
658	395
659	396
660	397
661,662	398
663	399,401
664	402
665	403
666	404
667	405,406
668	407
669	408
670	-1
671,673	409,410
674	411
675	412,414
676	415,417
677	418,419
678	420,421
679,680	422,423
681	424
682,683	425,426
684	427
685	428,429
686	430
687	431
688	432
689	433
690	434
691	435
692	436
693,694	437,438
695	439
696	440
697	441
698	442,443
699	444
700	445
701	446,447
702	448
703	449
704	450
705,707	451,454
708,709	455,457
710	458
711,713	459
714	460
715	461
716	462
717	463
718	464
719,721	465,466
722	467
723	468
724	469
725	470
726,727	471
728	472
729	473
730,732	474
733	475,476
734	477
735	478
736,737	479,481
738,740	482
741	483
742	484
743,744	485
745	-1
746	486,487
747,748	488
749	489
750,751	490,492
