0,1	0
2	1
3	2
4	3,4
5	5
6	6,7
7,8	8
9	9
10	10
11	11
12	12
13	13
14,15	14,15
16,17	16,17
18,19	18,19
20	20
21	21
22	22
23	23
24	24
25	25
26	26
27	27
28	28
29,30	29
31,32	30
33,35	31
36	32
37	33
38	34
39,41	35
42	36
43	37
44	38
45	39
46	40
47	41
48	42
49	43
50,51	44,45
52	46,48
53	49
54	50
55	51
56	52
57	53
58	54
59,60	55,57
61,62	58
63	59,60
64	61
65	62
66	63
67,68	64
69	65
70	66
71	67
72	68
73,74	69
75	70
76,77	71
78,79	72
80	73
81	-1
82	74
83	75
84,85	76
86	77
87	78
88	79
89,90	80
91	81
92	82,83
93	84
94	85
95	86
96	87
97,98	88
99	89
100	90
101	91
102	92
103	93,95
104	96
105	97,98
106	99
107	100
108	101
109	102
110	103,104
111	105,107
112	108,109
113	110
114,115	111
116	112
117,119	113,114
120,121	115
122,123	116
124	117
125,126	118
127	119
128,129	120
130,131	121
132,133	122
134	123,125
135	126
136,138	127,128
139	-1
140,141	129
142,143	130
144	131
145	132
146,147	133,134
148,149	135
150	136
151	137
152	138
153	139
154	140,141
155	142
156	143
157	144
158	145
159	146,147
160	148
161	149
162	150
163	151
164	152
165	153,154
166	155
167	156,157
168	158
169	159
170	160
171	161
172	162
173	163
174	164
175	165
176	166
177,178	167
179	168
180	169
181,182	170
183	171
184,185	172
186	173
187	174
188,189	175,177
190,191	178,179
192	180,181
193	182,183
194,196	184,185
-1	186
197	187
198	188
199,200	189,191
201,202	192
203	193
204	194
205	195
206	196
207	197
208	-1
209	198
210	199
211	200,201
212	202
213	203
214	204,205
215	206
216	207
-1	208
217,218	209,210
219	211
220	212
221	213,214
222,223	215
224	216
225	217
226	218
227,228	219
229	220
230	221
231	222
232	223
233,234	224
235	225,226
236,237	227,228
238,239	229,231
240	232,233
241	234,236
242,243	237,239
244,245	240
246	241
247	242,244
248	245,246
249	247
250	248,249
251	250
252	251
253	252
254	253
255	254
256	255
257	256,257
258	258,260
259	261,262
260	263,265
261	266
262	267
263	268,269
264	270,271
265	272
266,268	273,274
269	275,276
270	277,278
271	279,280
272	281,283
273	284
274	285,286
275	287
276	288
277	289
278	290,291
279	292,293
280	294
281	295
282	296,297
283	298
284	299
285	300
286	301
287	302
288	303,304
289	305,306
290	307
291	308,309
292	310
293	311
294	312,315
295,296	316
297	317
298	318
299	319
300	320,323
301	324,326
302	327,328
303,304	329
305	330
306	331,332
307	333
308	334
309	335,337
310,311	338
312	339,340
313	341,342
314,315	343,344
316	345
317	346
318,319	347
320	348,349
321	350
322	351,352
323,324	353,354
325,326	355,357
327	358,360
328	361
329	362,363
330	364,365
331,332	366,367
333,334	368
335,336	369
-1	370
337	371
338	372,373
339	374,375
340	376
341	377
342	378
343	379,381
344	382
345	383
346	384,385
347	386
348	387
349	388
350	389
351	390
352,353	391
354	392
355	393
356,357	394
358	395
359	396
360	397
361	398
362	399
363	400
364	401
365	402
366	403
367	404
368,369	405,406
370	407
371	408
372	409
373	410
374	411
375	412
376	413
377,378	414,415
379	416
380	417
381	418
382	419
-1	420
383	421
384	422
385,387	423
388	424
389	425
390	426
391	427,429
392	430
393	431
394,395	432
396	433,434
397	435
398	436
399,400	437,438
401	439
402	440
403,404	441,443
405	444
406	445
407	446
408	447
409	448
410	449
411	450
412	451
413	452,454
414,415	455,456
-1	457
416	458
417	459,460
418	461,464
419,420	465
421	-1
422	466
423	467
424	468
425	469,470
426	471,472
427	473,474
428	475
429	476
430	477
431,432	478
433	479,480
434,435	481
436	482
437	483
438,440	484
441	485
442,443	486
444,445	487,488
446	489
447	490,491
448	492
449	493,494
450	495
451	496
452	497
453	498
454	499
455	500
456	501,503
457	504
458	505,506
459,460	507
461	508
462	509
463	510
464	511
465,466	512
467	513
468,469	514
470	515
471	516
472	517
473,475	518
476	519
477	520
478,479	521
480,481	522
482	523,525
483	526
484,485	527
486,487	528
488,489	529
-1	530
490,491	531
492	532
493	533
494,495	534
496	535
497	536
498	537
499	538
500	539
501	540
502,503	541
504	542
505	543
506,507	544,545
508	-1
509,510	546
511,512	547
513,514	548
515,516	549
517	550
518	551
519	552
520	553,554
521	555
-1	556
522	557,560
523	561,562
524	563
525	564
526	565
527	566
528,530	567
531,532	568
533,534	569
535,536	570
537	571
538,540	572
541,542	573
543,544	574
545	-1
546,547	575
548,551	576
552	577
553	578
554,556	579
557,559	580
560	581
561,563	582
564	583
565,566	584
567,568	585
569,570	586
571	587
572,573	588
574	589
575	590
576,577	591
578	592
579,580	593
581,582	594
583,584	595
585	596
586	597
587	598
588,589	599
590,591	600,601
592,594	602
595	603
596	604
597	605
598	606
599	607
600	608
601,602	609
603	610
604	611
605,606	612
607	613
608	614
609	615
610	616
611	617
612,613	618
614	619,620
615,616	621,623
617	624
618,619	625
620	626
621	627,628
622	629
623	630
624	631
625	632
626	633
627	634,635
628	636
629	637
630	638
631	639
632,634	640
635	641,642
636	643
637	644
638,639	645
640,641	646,647
642	648
643	649
644,645	650,651
646	652
647	653
648	654
649	655
650,651	656
652,653	657,658
654	659
655	660,662
656	663
657	664
658,660	665
661	666
662	667
663	668,669
664	670
665	671
666	672
667,668	673
669	674,677
670	678,679
671	680
672	681
673,674	682
675	683
676,678	684
679	685
680,682	686,687
683	688
684	689
685,686	690
687	691
688,689	692,694
690	695
691	696
692,694	697
695	698,700
696	701
697,698	702
699	703
700	704
701	705,706
702	707,708
703	709
704,705	710
706	711
707	712
708	713,714
709	715,716
710	717
711,712	718
713	719
714	720
715,716	721
