0	0
1	1
2	2
3	3
4	4
5	5
6	6
7,9	7
10	8,11
11	12,13
12	14
13	15
14	-1
15	16
16	17
17	18
18,19	19
20,22	20
23	21
24	22
25	23
26,27	24,25
28	26
29	27
30,31	28
32	29
33,35	30,31
36,37	32,33
38	34,35
39,40	36
41	37
42	38,39
43	40
44,45	41,42
46	43
47	44,45
48	46
49,50	47,48
51	49
52	50
53	51
54	52
55	53
56	54
57	55
58	56
59,60	57
61	58
62	59,60
63,64	61
65	62
66	63
67,68	64
69,70	65
71,72	66
73	67
74,76	68
77	69
78	70
79	71,73
80	74
81	75
82	76
83	77
84,85	78
86	79
87	80,81
88,89	82
90	83
91,94	84
95	-1
96	85
97,98	86,87
99	88,89
100	90
101,102	91
103,105	92
106,107	93
108,109	94,95
110	96
111,112	97
113,114	98,99
115	100
116	101
117	102
118,119	103,104
120	105
121	106
122	107,108
123	109
124	110,112
125	113
126	114
127	115,116
128	117
129	118,120
130	121
131	122,123
132	124
133	125
134,135	126,128
136,139	129
140	130
141	131
142	132
143	133
144,145	134,135
146	136
147,148	137
149	138
150	139
151	140,141
152	142
153,154	143
155	144
156	145,147
157	148,149
158,159	150
160	151
161	152
162	153
163,164	154,155
165,166	156,158
167	159
168	160,161
169	162,163
170	164,165
171	166
172	167
173	168
174	169,170
175,176	171
177,178	172,173
179,180	174
181	175
182	176
183	177,178
184	179,180
185,187	181
188	182
189	183
190,191	184
192	185,186
193,196	187
197	188
198	189
199	190
200,201	191,192
202	193,194
203,204	195
205	196
206,209	197
210,211	198,199
212	200
213	201
214,216	202,203
217	204,205
218,219	206
220,221	207
222,224	208
225	209
226	210
227	211
228	212
229	213,214
230	215
231	216
232	217
233	218
234,235	219
236	220
237	221
238	222
239	223
240	224,225
241	226
242,243	227
244,245	228
246	229
247	230
248	231,232
249,250	233
251	234
252,253	235
254	236
255	237
256	238
257	239
258	240
259	241
260	242
261,262	243
263	244
264	245
265,266	246
267,270	247
271	248
272	249
273	250
274,275	251
276	252
277	253
278,279	254
280,281	255
282	256,257
283,284	258
285	259
286	260,261
287	262
288	263,264
289	265
290	266
291	267
292	268
293	269
294	270,271
295	272
296	273
297	274
298	275
299	276
300	277
301	278
302,303	279,280
304	281
305,306	282
307	283
308,309	284
310	285
311,313	286
314	287
315	288
316	289,290
317	291,292
318	293
319	294
320,321	295,296
322,324	297
325	298
326	299
327,329	300
330,332	301
333	302
334,335	303,304
336	305
337	306,307
338	308
339	309
340	310
341,342	311
343	312,313
344	314,316
345	317
346	318
347,349	319
350	320,321
351,352	322
353	323
354,357	324
358	-1
359	325
360	326,327
361	328
362	329
363,364	330,331
365,366	332
367	333
368	334
369	335
370	336,337
371,374	338
375,376	339
377	340
378,380	341
381,383	342
384	343
385	344
386	345
387,388	346
389	347
390	348
391	349
392,393	350,351
394	352
395	353
396,397	354
398	355,356
399	357,358
400	359
401	360
402	361
403,404	362
405	363
406	364
407,408	365
409	366
410,411	367
412	368
413	369
414	370
415	371
416	372
417	373
418	374
419	375,376
420	377,378
421,422	379,380
423	381,382
424,425	383
426	384,385
427	386
428,429	387,388
430	389
431	390
432,433	391
434	392,393
435	394,395
436	396
437	397
438	398
439,440	399
441	400
442	401,403
443	404,405
444	406
445,446	407,408
447	409
448	410
449	411
450,451	412
452	-1
453	413
454	414
455	415
456,457	416
458	417
459	418
460	419
461	420
462,464	421,422
465,466	423
467	424,425
468,469	426,427
470,472	428,429
473	430
474	431
475,477	432
478,479	433
480,481	434
482	435
483	436
484,486	437
487	438,439
488,490	440,441
491	442,443
492,493	444
494,496	445
497	446,447
498	448,449
499,500	450,451
501,502	452
503	453
504,507	454
508,510	455,456
511	457
512	458
513	459
514	460,461
515	462
516	463
517	464,465
518,519	466
520	467
521,522	468
523	469
524	470
525,526	471,472
527	473
528	474
529,530	475
531	476
532	477
533	478,479
534,535	480,481
536	482,483
537	484
538	485
539,540	486,487
541	488,490
542,544	491
545	492
546	493
547,549	494
550	495,496
551	497,498
552,553	499
554	500
555	501,503
556	504
557	505,507
558	508
559	509,510
560	511
561	512,513
562	514,515
563,564	516
565	517,518
566	519
567	520
568	521
569	522,523
570,573	524
574,575	525,526
576,577	527
578	528
579,580	529
581,582	530,531
583,584	532,533
585	534
586	535,536
587	537
588	538,539
589,590	540,541
591,592	542,543
593	544
594	545,546
595	547
596,597	548
598	549
599	550
600	551
601	552
602	553
603	554,555
604,606	556,557
607	558,559
608,609	560
610	561
611	562
612	563
613	564
614	565
615	566,567
616	568
-1	569
617,618	570,571
619	572,573
620	574
621	575
622	576
623	577
624	578
625	579
626,627	580,581
628	582,583
629	584
630	585
631	586,587
632	588
633	589,590
634	591
635	592
636,637	593,594
638	595
639	596
640,642	597
643	598
644	599
645	600
646,647	601
648	602
649	603
650	604,606
651	607
652	608
653	609
654	610
655	611
656	612
657	613
658	614,616
659	617
660	618
661,662	619
663	620
664	621,622
665	623,624
666	625
667,668	626,627
669	628
670	629
671,672	630,632
673	633
674	634,635
675,677	636,637
-1	638
678	639
679	640
680,681	641
682	642
683,685	643
686	644
687,688	645,646
689	647
690	648,649
691	650
692	651,652
693	653
694,697	654
698	655,656
699,702	657
703	658
704,705	659
706,707	660,661
708	662,664
709	665
710	666
711	667
712	668
713	669
714	670,672
715	673,674
716	675
717	676,677
718	678
719	679
720,721	680
722	681
723	682
724	683,684
725	685
726	686,687
727,728	688,689
729	690
730	691
731	692,693
732	694
733	695
734,735	696
736,737	697
738	698
739,740	699
741	700
742	701
743	702
744	703
745	704
746,747	705
748	706,708
749,750	709
751	710
752	711,712
753,755	713,714
756	715
757	716
758	717
759	718
760	719
761	720
762	721,722
763	723
764	724
765	725,726
766,767	727
-1	728
768	729
769	730
770	731
771	732
772	733
773	734,735
774,775	736,737
776,777	738
778	739
779	740
780,781	741
782,783	742,743
784	744
785	745
786	746
787	747,748
788	749
789	750
790	751,752
791	753
792	754,755
793,795	756,757
796	758
797	759,760
798	761
799	762
800	763
801	764
802	765
803,804	766
805	767,768
806	769
807	770
808	771
809	772
810	773
811	774
812	775
813	776,777
814	778
815	779,780
816	781
817	782
818,819	783,784
820	785
821,822	786
823,824	787
825	788
826	789
827	-1
828	790,791
829	792,793
830	794,795
831	796
832	797,798
833	799
834	800
835,836	801,803
837	804,805
838	806,808
839	809
840,841	810,811
842	812
843	813,814
844	815,816
845	817,819
846	820
847,848	821,823
849	824
850	825
851	826
852	827
853	828
854	829,832
855,856	833,834
857,860	835
861	836
862	837
863	838
864	839
865	840
866	841
867,868	842
869,872	843
873	-1
874,877	844
878,880	845,846
