791,792	746
793	747,748
794	749
795	750
796	751
797,798	752
799	753
800	754
801	755
802	756
803,804	757
805	758,760
806	761
807	762,763
808	764
809	765
810,811	766
812	767
813	768,770
814,815	771,772
816	773
817	774
818	775
819	776
820	777
821	778
822	779
823	780
824	781
825	782,783
826,827	784
828	785,786
829	787
830	788
831,832	789
833	790
834	791,792
835	793
836,837	794,795
838	796
839	797
840,841	798
842	799
843	800
844	801
845	802
846,847	803
848	804
849	805
850	806
851	807
852	808
853	809
854,855	810
856	811
857	812
858,860	813
861,863	814
864,865	815
866,869	816
870,873	817
874,876	818
877,880	819
881	820,821
882,883	822,823
884,885	824
886	825
887,888	826,828
889	829
890	830,831
891	832
892	833
893	834
894	835
895	836
896,898	837
899	838
900	839
-1	840
-1	841
-1	842
-1	843
-1	844
-1	845
-1	846
-1	847
-1	848
-1	849
-1	850
-1	851
-1	852
-1	853
-1	854
-1	855
901	856
902	857
903	858
904	859
905	860
906	861
907	862
908	863
909,910	864
911,913	865
914,916	866
917	867,868
-1	869
918,919	870,872
920	873
921	874,875
922	876
923,924	877,878
925	879
926	880
927,929	881,882
930	883,884
931,932	885
933,936	886
937	-1
938	-1
939,942	887
943	888
944,945	889
946	890
947,949	891
950	892,894
951	895
952	896
953	897
954	-1
955,956	898,899
-1	900
-1	901
-1	902
-1	903
-1	904
-1	905
-1	906
-1	907
-1	908
-1	909
-1	910
-1	911
-1	912
-1	913
-1	914
957	915
958,960	916
961,962	917,918
963,964	919
965	920
966	921
967	922,923
968	924,925
969	926,927
970	928,929
971	930
972	931
973	932
974	933
975	934
976	935,936
977	937
978,979	938
980	939
981	940,941
982	942
983,986	943
987	944
988	945
989	946
990	947
-1	948
-1	949
-1	950
-1	951
-1	952
-1	953
-1	954
-1	955
-1	956
991	957,958
992	959
993	960
994	961,963
995	964,965
996	966
997	967
998,999	968
1000,1001	969
1002	970
1003	971,972
1004	973
1005	974
1006,1008	975
1009	976
1010	977
1011	978
1012	979
1013	-1
1014,1015	980
1016	981
1017,1020	982
1021	-1
1022	983,986
1023	987
1024,1026	988
1027,1029	989
1030,1031	990,991
1032	992
1033,1034	993
1035	-1
1036,1039	994
1040	995
1041	996
