0	0,1
1	2,3
2	4
3	5,8
4	9
5	10
6	11,12
7	13
8	14,15
9	16
10	17
11	18
12	19,20
13	21
14	22,25
15	26
16	27,28
17	29
18	30
19	31
20	32,33
21	34,35
22	36
23	37,38
24	39
25,26	40,41
27	42
28	43,44
29	45
30	46
31,32	47
33	48
34	49,51
35	52
36	53
37	54
38	55
39	56
40	57,59
41	60
42	61
43	62
44	63,64
45	65
46	66
47	67
48	68
49	69,71
50	72
51	73
52	74
53,54	75
55	76
56	77
57	78,79
58	80,81
59	82,83
60	84
61	85
62,63	86,87
64	88
65	89
66	90
67	91
68	92,93
69	94
70	95
71	96
72	97
73	98
74	99
75	100,102
76	103
77	104
78	105
79	106
80	107,108
81	109
82	110
83	111,112
84	113
85,86	114,115
87,89	116,117
90	118
91	119
92	120
93	121
94	122
95	123,125
96	126
97	127
98	128
99	129,130
100,101	131,133
102	134,135
103	136
104	137
105	138
106	139
107	140,142
108	143
109	144,145
110	146
111	147
112	148,149
113	150
114,115	151
116	152,153
117	154,155
118	156,157
119	158
120	159
121	160
122	161,163
123	164,165
124	166
125,126	167,168
127	169
128	170,171
129	172
130	173,175
131	176,177
132	178
133	179
134	180
135	181
136	182
137	183
138,139	184
140	185
141	186
142	187,188
143	189
144	190
145	191
146	192
147	193
148	194,195
149	196,197
150	198
151,152	199,200
153	201
154	202
155	203,204
156	205,206
157	207
158	208
159	209
160	210
161	211
162,163	212
164	213
165	214
166	215
167	216
168	217,218
169	219
170	220
171	221
172	222,223
173	224
174	-1
175	225
176	226,227
177	228
178	229
179	230
180	231
181	232
182	233
183	234,235
184	236,237
185	238
186	239
187	240,241
188	242
189	243
190	244
191	245
192	246
193	247
194	248
195	249
196	250
197	251
198	252
199	253
200	254
201	255
202,203	256
204	257
205	258
206	259,260
207	261
-1	262
208	263,266
209,210	267
211	268,269
212	270
213	271,272
214	273,274
215	275
216	276
217	277,278
218	279
219	280
220,221	281
222	282
223,224	283
225	284,286
226	287,288
227,228	289,290
229	291
230	292
231,232	293,294
233	295
234	296
235	297,300
-1	301
236	302
237	303
238	304,306
239	307
240	308
241	309,310
242	-1
243	-1
244	-1
245	-1
246	-1
247	-1
248	-1
249	-1
250	-1
251	-1
252	-1
253	-1
254	-1
255	-1
256	-1
257	-1
258	-1
259	-1
260	-1
261	-1
262	-1
263	-1
264	-1
265	-1
266	-1
267	-1
268	-1
269	-1
270	-1
271	-1
272	-1
273	-1
274	-1
275	-1
276	-1
277	311
278	312
279	313
280	314
281	315
282	316
283	317
-1	318
284	319
285	320
286	321
287	322
288	-1
289	-1
290	-1
291	-1
292	323,325
293,294	326
295	327
296	328,329
297	330
298	331,332
299,300	333,334
301	335,336
302	337,338
303	339
304	340
305	341,343
306	344
307	345,348
308	349,351
309	352
310	353
311	354
312	355,356
313	357
314	358
315	359
316	360
317	361,364
318	365
319	366,367
320	368
321	369
322	370
323,324	371
325	372,373
326	374,375
327	376
328,329	377
330	378
331	379
332,333	380
334	381,382
335	383,384
336	385
337	386
338	387,388
339	389
340	390,391
341	392
342	393
343	394
344	395
345	396,397
346	398
347	399
348	400
349	401
350	402
351	403
352	404
353	405
354	406
355	407,410
356	411
357,359	412
360	413,414
361	415
362	416
363	417
364	418
365,367	419
368	420
369	421
370	422
371	423,424
372	425
373	426,427
374	428
375,376	429,431
377	432
378	433
379	434
380	-1
381	435
382,383	436
384	437,438
385	439
386	440
387	441,442
388	443
389,390	444
391	445,447
392	448
393	449
-1	450
394	451,452
395	453,455
396	456
397,398	457,458
399	459,460
400	461,462
401	463,464
402,403	465,466
404,405	467,469
406	470
407	471
408,409	472,474
410,411	475
412	476
413,414	477,478
415	479,480
416,417	481
418	482
419,420	483,485
421	486,487
422	488
423	489
424	490,491
425	492,493
426	494
427	495
428	496
429,430	497,499
431,432	500
433	501
434	502
435	503
436	504
437	505
438	506
439	507
440	508
441	509
442	510
443,444	511
445	512
446	513
447,448	514,515
449,450	516,517
451	-1
452	-1
453	-1
454	-1
455	-1
456	-1
457	-1
458	-1
459	518
460,461	519
462,463	520,521
464	522
465	523,524
466	525,526
467	527,529
468	530
469	531
470	532,533
471	534
472	535,536
473	537
474	538
475	539
476	540,541
477	542,543
478	544
479	545
480	546,549
481	550
482	551,552
483	553,556
484	557,558
485	559
486,487	560,561
488	562
489	563
490	564
491	565
492	566
493	567,568
494	569
495	570
496	571
497	572
498	573
499	574
500	575
501,502	576
503,504	577,578
505,506	579,580
507	581
508	582
509	583
510,511	584
512	585
513	586,587
514	588,589
515	590,591
516,517	592
518	593
-1	594
519	595,597
520	598
521,522	599
523,524	600,602
525	603
526,527	604
528,529	605
530	606,607
531	608
532,533	609,611
534	-1
535	-1
536	-1
537	-1
538	-1
539	-1
540	612
541	613,614
542	615,616
543	617
544	618
545,546	619
547,549	620,621
550	622
-1	623
551	624
552,553	625
554,555	626,628
556,557	629,631
558	632
559	633
560	634,635
561	636
562,564	637
565	638
566	639,640
567	641
568	642
569	643
570	644,645
571	646,647
572	648
573	649
574,575	650,651
576,577	652
578,580	653
581	654
582	655,656
583	657
584	658
585	659
586	660
587	661,662
588	663
589,590	664
591	665
592	666
593	667,668
594	669
595	670
596,597	671
598,599	672,673
600	674
601	675
602,603	676,677
604	678
605	679,680
606	681
607	682,683
608	-1
609	-1
610	-1
611	-1
612	-1
613	-1
614	-1
615	-1
616	-1
617	-1
618	-1
619	-1
620	-1
621	-1
622	-1
623	-1
624	-1
625,626	684
627	685,686
628	687
629	688,689
630	690,691
631	692
632	693
633	694
634	695,697
635	698,699
636	700,701
637	702,704
638	705
639	706,708
640	709
641	710
642	711,712
643	713
644	714
645	715,716
646	717,719
647	720
648	721
649	722,723
650	724,727
651	728,730
652	731,732
653	733
654	734
655	735
656	736
657	737
658	738,740
659	741
660	742,743
661	744
662,663	745,747
664	748,749
665	750
666,667	751,752
668	753
669,670	754
671	755
672	756
673	757,759
674	760,761
675	762,764
676	765
677	766,767
678	768
679	769,770
680	771
681	772
682	773,775
683	776,777
684	778,780
685	781,784
686	785
687	786
688	787
689	788
690	789
