0	0,1
1	2,5
2,4	6,7
5,6	8,10
7,8	11
9	12,13
10	14
11	15
12	16
13	-1
14	17
15	18
16,17	19
18,19	20
20,21	21
22	22
23	23
24,25	24,25
26	26
27	27
28,29	28
30	29
31	30
32,35	31
36,37	32
38	33
39,40	34
41	35
42	36
43	37
44	38,39
45	40
46	41,42
47	-1
48	43
49	44
50	45
51	46
52,53	47,48
54	49
55	50
56,57	51
58,59	52,54
60	55,56
61,62	57
63	58
64	59
65	60
66	61
67,68	62
69,71	63
72,73	64
74	65,66
75,77	67,68
78	69
79,80	70
81	71
82	72,73
83,84	74
85	75
86	76
87,89	77,78
90	79
91	80,81
92	82
93	83
94,96	84
97,98	85
99,100	86,87
101,102	88
103	89,90
104,105	91
106,109	92
110,111	93
112	94,95
113	96
114,116	97
117,119	98,99
120,122	100
123,124	101
125	102
126	103,105
127	106,107
128	108
129	109
130	110,112
131	113
132,133	114
134,135	115
136,137	116
138	117
139	118,119
140	120
141,143	121
144	122
145	123
146	124
147	125
148	126
149,150	127,128
151,153	129
154,155	130
156	131,132
157	133
158	134
159	135
160	136
161,162	137
163	138
164	139
165	140,141
166,167	142
168,169	143
170	144
171	145
172	146,147
173	148
174	149
175,176	150
177	151
178	152
179	153
180,181	154
182	155,157
183	158,159
184	160
185	161
186	162
187	163
188	164
189	165
190	166,167
191	168
192,193	169
194,196	170,171
197	172,173
198	174
199	175,176
200	177
201,202	178,180
203,205	181
206,207	182,184
208	185,186
209,211	187
212,213	188
214	-1
215	189
216	190
217,218	191,192
219	193
220	194,195
221	196
222	197
223	198
224,225	199,200
226,227	201
228,230	202,203
231	204
232	205
233	206
234,235	207,208
236	209
237,238	210
239	211
240	212,214
241	215
242	216
243,244	217,218
245	219
246,247	220
248	221
249	222
250	223
251	224
252	225
253	226
254,255	227,228
256	229
257	230
258,259	231
260	232
261,262	233
263,264	234
265,266	235
267	236
268	237
269	238
270	239
271,273	240
274	241
275	242
276,278	243
279	-1
280	244
281,282	245
283,286	246
287,290	247
291,293	248
294	249
295,296	250
297	251
298	252,253
299,300	254
301,302	255
303	256,257
304	258,261
305	262
306	263
307	264
308	265
309	266,268
310	269,270
311	271
312	272
313	273
314	274
315	275
316	276
317	277,278
318	279,280
319	281
320	282
321	283
322,323	284
324	285
325,327	286,287
328,330	288
331	289,290
332	291,294
333,334	295,297
335	298
336,338	299
339,342	300
343,345	301
346	302
347	303
348,349	304
350	305
351	306,308
352	309,310
353,355	311
356,357	312,313
358	314,316
359	317
360	318
361,363	319,320
364,365	321
366	322
367	323
368,371	324
372,374	325
375	326
376	327
377	328
378	329,330
379,380	331
381	332,333
382	334
383,384	335,336
385	337
386,388	338,339
389	340,341
390	342
391	343
392	344
393	345
394	346
395	347,349
396,398	350,351
399	352
400	353
401	354,355
402	356
403	357,358
404	359
405	360
406	361
407,409	362,363
410	364
411	365,366
412,413	367
414	368
415	369,370
416	371
417	372
418	373
419	374
420	375
421	376
422	377
423	378
424	379,380
425	381,382
426,428	383
429	384,385
430	386,387
431	388
432,433	389,390
434	391,392
435	393
436	394
437	395
438	396
439,440	397
441	398,400
442	401,404
443	405,407
444,445	408,409
446	410
447	411
448,449	412
450	-1
451	413
452	414
453	415
454	416
455	417
456	418,419
457	420,422
458	423
459	424,425
460,462	426,427
463	428
464,465	429
466	430,431
467,470	432
471,472	433
473,474	434
475,477	435
478	436
479,480	437
481	438
482,483	439,440
484	441
485	442,443
486,487	444,445
488	446,447
489,490	448,450
491,492	451,452
493	453
494,497	454
498	-1
499	455
500,501	456
502,504	457
505	458
506	459
507	460,461
508	462
509	463
510	464,465
511,512	466
513	467
514	468
515	469
516	470
517	471
518	472
519,520	473
521	474
522,525	475
526	476
527	477,480
528,529	481
530	482
531	483
532	484
533	485
534,535	486,487
536	488,489
537,539	490,491
540	492
541	493
542,543	494
544	495,496
545	497
546	498,499
547	500
548,549	501,503
550,551	504
