0	0
1	1
2	2
3	3
4	4
5,6	5
7	6
8	7
9	8
10	9
11,12	10
13	11
14	12,13
15,16	14
17	15
18	16,17
-1	18
19	19
20	20
21,23	21
24	22
25	23,24
26,30	25
31	26
32	27
33	28
34	29
35	30
36	31
37	32
38	33
39	34
40	35
41	36
42	37,38
43	39,40
44	41
45	42
46	43
47	44,45
48	46
49	47
50	48
51,52	49
53,54	50,51
55	52
56,57	53,54
58,60	55
61,62	56,57
63,64	58
65	59
66	60
67	61
68	62
69,70	63
71	64
72	65
73	66
74	67
75	68
76,77	69
78,79	70
80,81	71
82	72
83	73
84	74
85	75,76
86	77
87	78
88,89	79
90	80
91	81
92	82
93	83
94	84
95	85
96	86
97	87
98	88,90
99	91,92
100	93
101	94
102	95,96
103	97
104	98,99
105,106	100
107	101,102
108	103
109,110	104
111	105
112,113	106
114,115	107
116	108
117	109
118	110
119	111,112
120	113
121	114
122	115
123	116
124,125	117
126	118
127,128	119
129,130	120
131	121
132	122
133	123
134	124
135	125
136	126
137,139	127
140	128
141	129,130
142	131
143,144	132,133
145	134
146,147	135
148	136,137
149	138
150,151	139,140
152	141
153	142,143
154,156	144
157	145
158	146
159	147
160	148,149
161	150
162	151,152
163,164	153,154
165	155
166,167	156
168	157
169	158
170,171	159
172	160
173,174	161
175,177	162,163
178	164
179	165
180	166
181	167
182	168
183	169
184	170
185,186	171
187	172
188	173
189	174
190	175
191	176
192	177
193	178
194	179
195	180
196	181
197	182
198	183
199	184
200	185
201	186
202,203	187,188
204	189
205	190
206	191
207,209	192
210,211	193
212	194
213	195
214,215	196
216,217	197
218	198,199
219,220	200
221	201
222	202
223	203
224	204
225	205
226	206,207
227	208
228	209
229	210
230,231	211,213
232	214
233,234	215
235	216
236	217
237	218
238	219
239	220,221
240	222
241	223
242	224
243	225
244	226
245,246	227
247,248	228
249	229
250	230
251	231
252	232
253,254	233
255	234,235
256,257	236
258	237
259	238
260	239
261,262	240
263,264	241
265	242
266	243
267	244
268	245
269	246
270	247
271	248
272,273	249
274	250
275	251
276	252
277,278	253,254
279	255
280	256,257
281	258
282	259
283	260
284,285	261,262
286,287	263
288	264
289,291	265
292,293	266,267
294,295	268
296	269,270
297	271
298	272
299	273
300,301	274
302,303	275
304	276,277
305	278
306,307	279
308	280
309	281
310	282
311	283,284
312	285
313	286
314	287
315,317	288
318	289
319	290,292
320	293
321	294,295
322,323	296,297
324	298
325	299,300
326	301
327	302
328	303
329	304
330	305
331	306
332	307
333	308
334	309
335,336	310
337,338	311
339	312
340	313
341,342	314
343	315
344	316,317
345,346	318
347	319
348	320
349	321
350	322
351	323,324
352	325
353,354	326
355	327
356	328
357,358	329
359,360	330
361	331
362	332
363	333
364	334
365	335
366	336
367	337
368	338
369	339
370	340
371	341
372	342,343
373	344
374	345
375	346
376	347
377	348
378	349
379	350,351
380	352
381	353
382	354
383	355
384	356
385	357
386	358
387,388	359
389	360
390	361
391,393	362
394	363
395	364
396	365
397	366
398	367
399,400	368
401	369
402	370
403	371
404	372
405	373
406	374
407	375
408	376
409	377
410	378
411,412	379
413,414	380
415	381
416	382
417,418	383,384
419	385
420	386
421	387
422	388
423	389
424	390
425	391
426	392
427,428	393
429	394
430	395
431	396
432	397
433,434	398,399
435,436	400
437	401
438	402
439	403
440	404
441	405
442	406
443	407
444	408
445,446	409
447,448	410
449	411
450	412
451	413
452,453	414
454	415,416
455	417
456,457	418
458	419
459	420
460	421
461	422
462,463	423
464	424
465	425
466	426
467	427
468,469	428
470	429
471	430
472	431
473	432
474,475	433
476,477	434
478	435
479,480	436
481,482	437
483	438
484,485	439
486,487	440
488,490	441
491,492	442,443
493	444
494	445
495	446
496,497	447
498	448
499	449
500,501	450
502	451
503	452
504	453,454
505	455
506	456,458
507	459
508	460
509	461
510	462
511	463
512	464
513	465
514	466
515	467,468
516,517	469
518	470
519	471
520	472
521,522	473
523	474
524,526	475
-1	476
527	477
528	478
529	479
530,531	480,481
532	482
533	483
534	484
535	485
536	486
537	487
538	488
539	489
540	490
541	491
542	492
543	493
544	494
545	495
546	496
547	497
548	498
549,550	499
551,554	500
555,557	501
558	502
559	503
560,562	504
563	-1
564	-1
565	-1
566	-1
567	-1
-1	505
-1	506
-1	507
-1	508
-1	509
-1	510
568	511
569	512
570	513
571	514
572	515
573	516
574	517
575	518
576	519
577	520
578	521
579	522
580,581	523,524
