-1	674
-1	675
-1	676
-1	677
-1	678
-1	679
-1	680
-1	681
-1	682
-1	683
-1	684
-1	685
-1	686
-1	687
684,685	688,689
686	690
687	691
688	692
689	693
690,691	694
692	695
693,694	696
695,697	697
698,699	698
700,701	699
702	700
703,704	701,702
705	703
706	704
707,708	705
709	706,708
710,711	709
712	710
713	711,712
714,716	713,714
717,718	715
719	716
720	717
721	718
722	719
723	720
724	721
725	722
726,727	723
728,730	724
731	725
732	726
733,734	727
735	728,729
-1	730
736	731
737	732
738	733
739	734,735
740	736
741,742	737
743	738
744	739
745	740,741
746	742
747	743
748,749	744
750	745
751	746,747
752	748
753	749
754	750,752
755	753
756	754,755
757	756
758,761	757
762,763	758,759
764	760
765	761
766,767	762
768	763
769	764
770	765
771,772	766
773	767
774,775	768
776,777	769
778,779	770
780	771
781	772
782	773
783,784	774,775
785	776
786,787	777,778
788	779
789	780
