0,1	0
2	1
3	2
4	3
5	4
6	5
7	6
8,11	7
12	8
13	9
14	10,11
15	12,13
16	14
17,18	15
19	16
20	17
21	18
22,23	19
24,26	20
27	21
28	22
29	23
30,31	24,25
32	26
33	27
34,35	28
36	29
37,39	30,31
40,42	32
43	33
44,45	34,35
46,47	36
48	37
49	38,39
50	40
51,52	41,42
53	43
54	44,45
55	46
56,58	47,48
59	49
60	50
61,62	51
63	52
64	53
65	54
66	55
67	56
68,69	57
70	58
71	59,60
72,73	61
74,75	62
76,77	63
78,79	64
80,81	65
82,83	66
84	67
85,87	68
88	69
89,90	70
91	71
92	72,73
93	74
94	75
95,96	76
97	77
98,99	78
100	79
101	80
102	81
103,104	82
105	83
106,109	84
110	-1
111	85
112,113	86,87
114	88,89
115	90
116,117	91
118,121	92
122,123	93
124,125	94,95
126	96
127,128	97
129,130	98,99
131	100
132	101,102
133,134	103,104
135	105
136	106
137	107,108
138	109
139	110,112
140	113
141	114
142	115,116
143	117
144	118,120
145,146	121
147	122
148	123
149	124
150	125
151,152	126,128
153	-1
154,156	129,130
157,158	131
159	132
160,161	133
162	134
163	135
164,165	136
166	137
167	138
168	139
169	140,141
170	142
171,172	143
173	144
174	145
175	146,147
176	148,149
177,178	150
179	151
180	152
181	153
182,183	154
184	155,157
185	158
186	159
187	160,161
188	162
189	163
190	164
191	165
192	166
193	167
194	168
195	169,170
196,197	171
198,199	172,173
200,201	174
202	175
203	176
204	177
205	178
206,207	179,180
208,210	181
211	182
212	183
213,215	184
216	185,186
217,220	187
221,222	188
223	189
224	190
225,226	191
227	192,193
228	194
229	195
230	196
231,234	197
235,236	198,199
237	200
238	201
239,240	202,203
241	204
242	205
243,244	206
245,246	207
247,249	208
250	209
251	210
252	211
253	212
254	213,214
255	215
256	216
257	217
258	218
259,260	219
261	220
262	221
263	222
264,265	223
266	224,225
267	226
268,270	227
271,272	228
273	229,230
274	231,232
275,276	233
277	234
278,279	235
280	236
281	237
282	238
283	239
284	240
285	241
286	242
287,288	243
289	244
290	245
291,293	246
294,297	247
298	248
299,300	249
301,302	250
303,304	251
305	252
306	253
307,308	254
309,310	255
311	256,257
312,313	258
314	259
315	260,261
316	262
317	263,264
318,319	265,266
320	267
321,322	268
323	269
324	270,271
325	272
326	273
327	274
328	275
329	276
330	277
331	278
332,333	279,280
334	281
335	282
336	283
337,338	284
339	285
340,342	286
343	287
344,345	288
346	289
347	290,292
348	293,294
349,350	295
351	296
352,355	297
356	298
357	299
358,359	300
360,361	301
362	302
363,364	303,304
365	305
366	306,307
367	308
368	309
369	310
370,372	311
373	312,313
374	314,316
375	317
376	318
377,380	319
381	320,321
382,383	322
384	323
385,388	324
389	-1
390,391	325
392	326,327
393	328
394	329
395	330
396,397	331
398,399	332
400	333
401	334
402	335
403	336,337
404,407	338
408,409	339
410	340
411,412	341
413,415	342
416	343
417	344
418	345
419,421	346
422	347
423	348
424	349
425,426	350,351
427	352
428	353
429,430	354
431	355,356
432	357,358
433	359
434	360
435	361
436,437	362
438	363
439	364
440,441	365
442	366
443,444	367
445	368
446	369
447	370
448	371
449	372
450	373
451	374
452	375
453	376
454,455	377,378
456	379
457	380
458	381,382
459,461	383
462	384
463	385
464	386
465,466	387,388
467	389
468	390
469,470	391
471,472	392,393
473	394,395
474	396
475,476	397
477,478	398,399
479	400
480	401,403
481	404,405
482	406
483	407
484	408
485	409
486	410
487	411
488,489	412
490	-1
491	413
492	414
493	415
494,495	416
496	417
497	418
498	419
499	420
500,501	421,422
502,504	423
505	424,425
506,508	426,427
509,511	428,429
512	430,431
513,514	432
515	433
516,517	434
518,519	435
520	436
521,523	437
524	438
525,527	439,440
528	441
529	442
530	443
531,532	444
533,534	445
535,536	446,447
537	448,449
538,539	450,451
540,541	452
542	453
543,546	454
547,549	455,456
550,551	457
552	458
553	459
554	460,461
555	462
556	463
557	464,465
558,559	466
560	467
561	468
562	469
563	470
564	471,472
565	473
566	474
567,568	475
569	476
570	477
571	478,479
572,573	480,481
574	482
575	483
576	484
577,578	485
579	486,487
580	488,490
581,583	491
584	492,493
585,586	494
587	495,496
588,589	497,499
590	500
591	501,503
592,593	504
594	505,507
595	508
596	509,510
597	511
598	512,513
599	514,515
600	516
601	517,518
602	519
603	520
604,605	521
606	522,523
607,610	524
611,612	525
613	526
614,615	527
616	528
617	529
618,619	530,531
620,621	532,533
622	534
623	535
624	536
625	537
626	538
627	539
628	540,541
629	542
630,631	543
632	544
633	545
634	546
635	547
636,637	548
638	549
639	550
640	551
641	552
642	553
643	554
644	555
645,647	556,557
648	558,559
649,650	560
651	561
652	562
653	563
654	564
655	565
656	566,567
657	568
-1	569
658,659	570,571
660	572,573
661,662	574
663	575
664	576
665	577
666	578
667	579
668,669	580
670	581
671	582,583
672	584
673	585
674,675	586,588
676	589,590
677	591
678	592
679	593,594
680,681	595
682	596
683,685	597
686	598
687	599
688	600
689	601
690,691	602
692,693	603
694	604,606
695	607
696	608
697	609
698	610
699	611
700	612
701	613
702	614,616
703	617
704	618
705,706	619
707	620
708	621
709	622
710	623,624
711	625
712,713	626,627
714	628,629
715,716	630,631
717	632,633
718	634,635
719,721	636,637
722	638,640
723,725	641
726	642
727,728	643
729	644
730,731	645,646
732	647
733	648,649
734	650
735,736	651,652
737	653
738,740	654
741	655,656
742,745	657
746,748	658,659
749,750	660
751	661
752	662,664
753	665
754	666
755	667
756	668
757	669
758	670,672
759	673,674
760	675
761	676,677
762	678
763	679
764	680
765,766	681
767	682
768	683,684
769	685
770	686
771	687
772,773	688,689
