0	0
1,2	1
3	2
4,5	3
6	4
7	5,7
8,9	8
10,11	9
12,13	10
14	11
15	12
16	13
17,18	14
19	15,16
20	17,18
21	19
22	20
23	21
24,25	22,23
26	24
27	25
28	26,27
29	28
30,31	29,31
32	32,33
33	34
34,35	35
36	36,37
37	38
38,39	39
40	40
41,42	41,42
43	43
44,45	44
46	45
47,48	46,47
49	48
50	49
51	50,51
52	52
53	53
54	54,55
55,56	56
57	57,58
58	59
59,60	60
61	61,62
62	63
63	64
64	65,66
65	67,68
66	69
67	70
68	71
69	72
70	73
71,73	74
74	75
75	76
76	77
77	78
78	79,80
79	81
80	82
81	83
82	84,85
83	86
84	87,90
85	91
86	92,94
87	95
88,89	96
90	97
91	98,99
92	100,102
93	103,104
94,95	105,106
96	107
97	108,109
98,99	110,111
100	112
101	113
102	114
103,104	115
105	116
106	117
107,108	118
109	119
110,112	120
113	121
114	122
115	123,124
116	125
117	126
118,120	127,128
121	129
122,123	130
124	131
125	132
126,127	133
128	134,136
129	137,139
130	140
131	141
132	142
133	143
134	144
135	145
136,137	146,147
138	148
139	149
140,141	150
142	151,152
143	153,154
144	155
145	156
146,147	157
148	158
149	159
150	160,161
151	162
152	163
153	164
154,155	165,166
156,158	167,168
159	169
160,161	170
162,163	171
164,165	172
166,167	173,174
168	175
169,170	176
171	177,178
172,173	179
174	180,181
175	182
176	183
177,178	184
179,180	185
181	186,187
182	188
183,184	189,191
185,186	192
187	193,196
188	197
189	198
190	199
191,192	200,201
193	202
194	203
195,196	204,205
197	206,208
198,199	209,210
200	211
201	212
202,203	213,214
204,205	215
206	216,217
207	218,219
208	220,221
209	222
210,211	223,224
212	225
213,214	226
215	227
216,217	228
218	229
219	230,231
220	232
221	233
222	234
223	235,236
224,225	237
226	238
227,228	239,240
229	241
230	242
231	243
232	244
233	245,246
234	247
235	248,249
236	250
237	251
238	252
239	253
240	254
241	255
242	256,257
243	258,260
244	261
245	262
246	263,264
-1	265
247	266,269
248	270
249	271,272
250	273
251	274
252,253	275,276
254	277,278
255	279,280
256	281
257,258	282,283
259	284
260	285
261,262	286,287
263,264	288
265,266	289,290
267	291
268	292,293
269,270	294
271	295
272	296
273	297
274	298,299
275	300
276	301
277,278	302
279,280	303,304
281,282	305,306
283	307
284	308,309
285	310
286	311,314
287	315
288	316
289,290	317
291,292	318
293,294	319
295	320,321
296	322
297	323,326
298	327
299	328
300	329,330
301,302	331,333
303,304	334,336
305	337
306,307	338
308	339
309,310	340
311	341,344
312	345
313	346
314,316	347
317	348
318	349
319,320	350,352
321	353
322	354
323	355
324	356,359
325	360
326,327	361
328	362
329	363
330,331	364,365
332	366
333	367
334	368
335	369
336	370
337	371
338	372,375
339	376
340	377
341	378,379
342	380,381
343	382
344,345	383
346	384,385
347	386
348	387
349	388,389
350,351	390,391
352	392
353	393
354,355	394
356	395
357,358	396
359,360	397
361	398
362	399,400
363	401
364	402
365	403
366	404
367	405,406
368	407
369	408
370	409
371	410
372	411
373	412,413
374	414
375,376	415
377,378	416
379,380	417,418
381,382	419,420
383	421,422
384,386	423
387,388	424,425
389	426
390	427
391	428,429
392,393	430,431
394,395	432
396	433,434
397	435
398	436
399	437
400	438
401,403	439
404,405	440
406	441
407,408	442,443
409	444
410	445
411	446
412	447,449
413	450
414	451
415	452
416	453,454
417	455
418,419	456
420	457
421,422	458,460
423	461,462
424,425	463
426,427	464,465
428,429	466,468
430	469
431	470
432	471,473
433,434	474,476
435	477
436	478
437	479,481
438	482
439,440	483,484
441	485
442,443	486
444	487,488
445	489,491
446,447	492
448,449	493
450,451	494,495
452	496,497
453	498
454	499,502
455,456	503,504
457	505,506
458	507
459	508
460,461	509
462	510
463	511
464,465	512
466,467	513,514
468	515
469	516
470	517
471	518
472	519
473	520
474	521
475	522,524
476	525
477	526
478,479	527
480,481	528
482,483	529
484	530
485	531
486,487	532,533
488,490	534
491,492	535,536
493	537
494	538,539
495,496	540
497,498	541
499	542
500	543
501,503	544
504	545
505,507	546
508	547
509,510	548
511	549
512,513	550
514,515	551
516	552
517,518	553
519	554
520	-1
521	555
522,523	556
524	557,559
525,526	560,562
527	563,564
528	565
529	566,567
530,531	568,569
532,533	570,571
534	572
535,536	573
537,538	574
539	-1
540	575
541,543	576,577
544	578
545,546	579
547	580
548	581,582
549,550	583
551	584
552	585
553	586
554,555	587
556	588,590
557	591
558,559	592
560	593
561,562	594
563	595
564	596
565	597
566,567	598
568	599
569	-1
570,571	600,601
572,573	602
574	603
575	604
576	605
577	606
578,579	607
580,581	608,609
582,583	610
584	611
585	612
586,587	613
588	614
589,590	615
591	616
592	617
593,594	618
595,596	619,620
597	621,623
598	624
599	625
600	626
601	627
602	628
603	629
604,606	630
607,608	631
609	632
610	633
611	634
612	635
613	636
614,616	637
617	638
618	639
619	640,641
620	642
621	643
622	644
623,624	645
625	646
626,627	647
628	648
629	649
630,631	650,651
632,633	652
634,636	653,654
637,638	655
639	656
640,641	657,658
642	659
643	660,662
644	663
645,647	664,665
648,649	666
650	667
651	668
652	669
653	670
654	671,672
655,656	673
657	674,677
658	678
659	679,680
660,661	681
662,664	682
665	683
666,667	684
668	685
669	686
670,672	687
673,674	688
675	689
676,677	690
678	691
679	692
680	693
681	694
682	695
683,684	696
685,687	697
688,689	698,699
690	700
691	701
692,693	702
694	703
695	704
696	705,706
697	707,708
698	709
699	710
700	711
701	712
702	713
703	714
704	715
705	716,717
706,709	718
710	719
711,712	720
713,714	721,723
715	724
716	725
717	726
718	727
719	728
720	729
721,722	730
723	731
724	732
725,726	733
727	734,735
728,730	736
731	737
732	738
733,734	739
735,736	740
737	741,742
738	743
739	744
740	745
741	746,747
742	748
743	749
744	750
745	751
746	752
747,748	753
749	754
750	755
751,752	756
753	757
754,755	758
756,757	759,760
758	761
759,760	762
761	763
762	764
763	765
764	766
765	767
766	768,769
767,768	770
769	771
770	772
771	773
772	774
773	775
774	776
775	777
776,777	778,779
778	780
779,780	781
781	782
782	783
783	784,785
784	786
785	787
786	788,789
787	790,791
788	792
789	793
-1	794
790,791	795
792,793	796
794,795	797
796	798
797,798	799
799	800
800	801
801,803	802,803
804,805	804
806,808	805
809	806
810,811	807,808
812	809
813,814	810
815,816	811
817,819	812
820	813
821,822	814
823	815
824	816
825	817
826	818
827	819
828	820
829,832	821
833,834	822,823
835	824,826
836	827
837,839	828
840	829
841	830
842	831
843	832,834
844,845	835
846	836,837
