0	0,1
1,2	2
3	3
4,6	4
7	5
8,9	6
10	7,8
11	9
12	10
13	11
14,15	12
16	13
17	14
18,20	15,16
21	17
22	18
23,24	19
25	20
26	21
27	22
28	23
29	24
30	25
31	26
32	27
33	28
34	29,30
35	31,32
36	33,35
37	36
38	37
39	38
40	39,41
41	42
42	43
43	44
44	45
45	46
46	47
47	48
48	49
49,50	50,51
51,53	52
54	53
55	54,55
56	56
57	57
58,59	58,59
60	60
61,62	61,62
63,64	63
65	64
66	65
67	66
68	67,68
69	69
70	70
71	71
72	72
73	73
74	74
75	75
76	76
77,78	77,78
79	79
80	80
-1	81
81	82
82	83
83	84,85
84	86
85	87
86	88
87	89,90
88	91
89	92
90	93
91	94
92	95
93	96
94	97,98
95	99
96	100
97	101
98,100	102,103
101	104
102,103	105
104	106
105	107
106,107	108,109
108,109	110
110,112	111
113	112
114,115	113
116	114,115
117	116
118,119	117,118
120	119,121
121	122
122	123
123	124
124	125,126
125	127
126	128,129
127	130,131
128	132,133
129	134
130	135
131	136,139
132	140,141
133	142,143
134	144
135	145
136	146,147
137	148
138	149
139	150,151
140	152
141	153
142,143	154
144	155
145,146	156
147	157
148	158
149,151	159
152	160
153	161
154	162
155	163,164
156,157	165
158	166
159,160	167
161	168,169
162	170
163	171
164	172
165	173
166	174
167	175
168	176
-1	177
169	178
170	179
171	180
172	181,182
173	183
174	184,185
175	186
176	187
177,179	188,189
180,182	190,191
183,184	192
185,186	193
187	194
188,190	195,196
191,192	197
193	198
194,196	199,200
197	201,202
198	203
199	204
200	205
201	206
202	207
-1	208
203	209
204	210
205,207	211
208	212
209	213
210	214
211	215
212,215	216
216,217	217,218
218	219
219,220	220
221,222	221
223	222,223
224	224
225,226	225,226
227	227
228	228
229	229
230	230
231	231
232	232,233
233	234
234,235	235
236	236
237	237
238	-1
239,241	238,239
242,243	240
244,245	241
246,248	242,243
249	244
250,251	245
252	246
253,254	247
255,256	248
257	249
258,259	250
260	251
261	252
262	253
263	254
264	255
265	256
266	257
267,268	258
269,270	259
271,272	260
273	261
274	262
275,276	263
277	264
278	265
279,280	266,267
281	268
282,283	269
284,285	270
286,287	271
288,290	272
291	273
292,293	274
294	275
295	276
296	277
297,298	278
299	279
300	280
301	281
302	282
303,304	283,284
305	285
306	286
307,308	287
309,310	288
311,312	289
313	290
314,315	291
316	292
317	293
318,320	294
321	295,296
322	297
323	298
324	299
325,327	300
328,330	301
331,332	302
-1	303
333	304
334	305
335,336	306
337	307
338	308
339,340	309
341	310,311
342,344	312
345	313,314
346	315
347	316
348	317,318
349,350	319,320
351	321
352,353	322
354,355	323
356	324
357,360	325
361	326
362,363	327
364	328
365,366	329
367,368	330
369,371	331,332
372	333,334
373	335,336
374	337
375,376	338
377,378	339
379,381	340
382	341
383	342
384,386	343
387,388	344
389,390	345
391,392	346
393	347
394	348
395	349,350
396	351
397	352,353
398	354
399	355
400,401	356,357
402	358
403	359
404,405	360
406	361
407	362
408	363
409	364
410	365
411,412	366
413	367
414	368
415	369
416	370
417	371
418	372
419	373
420	374
421	375,376
422,423	377,378
424	379
425	380
426	381
427	382
428	383
429	384
430	385,386
431	387
432	388
433	389
434	390
435,437	391
438	392,393
439	394,395
440	396
441	397
442,443	398
444	399
445	400
446	401
447	402
448,450	403,404
451	405
452	406
453	407
454	408
455	409
456	410
457	411
458	412
459,461	413
462,463	414
464	415
465	-1
466	416
467	417
468	-1
469,472	418
473	419,420
474	421,422
475	423
476	424
477,478	425
479,480	426
481,482	427
483,484	428
485	429
486	430
487	431,432
488,489	433
490	434,435
491	436
492	437
493	438,439
494	440,441
495	442,443
496,497	444,445
498	446
499,500	447
501	448
502,503	449
504	450
505	451
506	452
507	453
508	454
509,510	455
511,513	456
514	457
515	458
516	459,460
517	461
518	462
519	463
520	464
521	465,466
522	467
523	468
524	469
525,526	470
527	471
528	472
529	473,474
530	475,476
531	477
532	478
-1	479
533	480,481
534,535	482
536	483
537	484,485
538,539	486,487
540	488,489
541	-1
542	490,491
543	492
544	493
545,546	494,495
547	496
548,549	497
550	498
551	499
552,553	500
554	501
555	502,503
556,557	504
558	505
559	506
560	507
-1	508
561	509,510
562	511,512
563	513,514
564	515,516
565	517
566	518
567,568	519
569,570	520
571,572	521
573	-1
574,577	522
578,579	523
580	524
581	525
582	526
583	527,528
584	529,530
585	531,532
586	533,534
587	535,536
588	537
589	538,540
590	541,542
591	543
592	544,545
593	546
594	547,548
595	549,551
596	552
597	553
598	554,556
599	557,559
600	560
601	561,563
602	564
603,604	565,566
605	567,568
606	569,570
607	571
608	572,573
609	574
610	575,577
611	578
612	579
613	580
614	581
615	582
616	583,584
617	585
618	586
619	587
620	588,589
621,622	590,591
623	592,594
624	595
625	596
626	597
627,628	598
629	599
630	600
631	601,602
632	603
633	604
634	605,606
635	607
636	608
637	609
638	610
639	611
640	612
641	613
642,643	614
644	615
645,646	616
647	617
648	618,619
649	620
650,652	621
653	622
654	623
655,656	624
657	625
658	626
659,660	627
661	628
662	629
663	630
664	631
665	632,634
666,667	635
668	636
669	637
670	638,639
671,672	640
673	641
674	642
675	643
676,677	644,645
678	646
679,680	647
681	648
682	649
683	650,651
684	652
685,686	653
687	654
688,690	655
691	656
692	657
693	658,659
694	660
695	661
696	662
697	663
698	664
699	665
700,701	666
702	667
703,705	668,669
706	-1
707,708	670
709,710	671
711	672
712	673,674
713	675
714	676,677
715	678
716	679
717,718	680,682
719	683
720	684
721	685,686
722,723	687
724,726	688,689
727	690
728	691
729	692
730	693,694
731,733	695
734	696
735	697,698
736	699
737	700
738,739	701
740,741	702
742	703
743,744	704,705
745	706
746	707
747,748	708
749,750	709
751	710
752	711
753	712
754,755	713
756	714
757	715,716
758,759	717
760,761	718
762,763	719,720
764	721
765	722
766	723
767	724
768	725
769	726
770	727
771	728
772,773	729
774	730
775	731
776	732
777	733
778	734,735
779,781	736
782,783	737
784,786	738
787	739
788	740,741
789,790	742
791	743
