0	0
1	1
2	2
3	3
4	4
5	5
6	6
7	7
8	8
9	9
10	10
11	11
12	12
13	13
14	14
15	15
16,17	16
18	17
19	18
20	19
21	20,21
22	22
23,24	23
25	24
26	25
27	26,27
28	28
29	29
30	30
31	31
32	32
33	33
34	34
35	35
36	36,37
37	38
38	39
39	40
40	41
41	42
42	43
43	44
44,45	45
46	46
47	47
48	48
49	49
50	50,51
51	52
52	53
53	54
54	55,57
55	58,59
56,57	60
58	61
59	62
60	63
61	64
62	65
63	66
64	67
65	68
66	69
67	70
68	71
69	72,73
70	74,75
71	76,77
72	78
73	79
74,76	80
77	81
78	82
79	83
80	84,86
81	87
82	88
83	89
84	90
85	91
86	92
87	93
88	94
89	95
90	96
91	97
92	98
93	99
94	100
95	101
96	102
97	103
98	104
99	105
100	106
101	107
102	108
103	109
104	110
105	111
106	112,113
107	114,115
108	116
109	117
110	118
111	119
112	120
113	121
114	122
115	123
116	124
117	125
118	126
119	127
120	128,129
121	130
122	131
123	132
124	133
125	134
126	135,136
127	137,138
128	139
129	140
130	141
131	142
132	143
133	144
134	145,146
135	147,148
136	149
137	150
138	151
139	152,153
140	154
141	155
142	156
143	157
144	158,159
145	160
146	161
147	162
148	163
149	164
150	165
151	166
152	167,168
153	169,170
154	171
155	172
156	173
157	174
158	175
159	176
160	177
161	178,179
162,163	180,181
164	182
165	183
166	184
167	185
168	186
169	187
170	188,189
171	190,191
172	192
173	193
174	194
175	195
176	196
177	197,198
178	199
179	200
180	201
181	202
182	203
183	204
184	205
185	206
186	207,208
187	209
188	210
189	211
190	212
191,192	213,215
193	216,217
194	218
195	219
196	220
197	221
198	222
199	223
200	224
201	225
202	226
203	227
204	228
205	229
206	230
207	231
208	232
209	233
210	234
211	235,236
212	237
213	238
214	239
215	240
216	241
217	242
218	243
219	244
220	245
221	246,247
222	248,249
223	250
224	251
225	252
226	253,256
227	257,258
228	259
229	260
230	261
231	262
232	263
233	264
234	265
235	266
236	267
237	268
238	269,270
239	271,272
240	273,274
241	275
242	276
243	277
244	278
245	279
246	280
247	281
248	282
249	283
250	284
251	285
252	286
253	287
254	288,289
255	290
256,257	291
258	292
259	293
260	294,295
261	296,298
262	299
263	300,301
264	302,303
265	304,305
266,267	306
268	307
269,270	308
271	309
272	310
273	311
274	312,313
275	314
276	315
277	316
278	317
279	318
280	319
281	320,321
282	322
283,284	323
285	324
286	325
287	326,327
288	328,330
289	331,332
290	333
291	334
292	335
293	336,337
294	338
295	339
296,297	340
298	341
299	342
300	343
301	344,345
302	346
303	347
304	348
305	349
306	350
307	351
308	352
309	353
310	354,355
311	356,357
312	358
313	359
314	360
315	361
316	362,363
317	364
318	365,366
319	367
320	368
321	369
322	370
323	371
324	372
325	373
326	374
327	375
328	376
329	377
330	378
331	379
332	380
333	381,382
334	383,384
335	385
336	386
337	387
338	388
339	389
340	390
341	391
342	392
343	393
344	394,395
345	396
346	397
347	398
348	399
349	400
350	401
351	402
352	403,404
353	405
354	406
355	407
356	408
357	409
358	410
359	411,412
360	413
361	414
362	415
363	416
364	417
365	418
366	419
367	420
368	421
369	422
370	423
371	424
372	425,426
373	427,429
374	430
375	431
376	432
377	433
378	434
379	435,436
380	437
381	438
382	439
383	440
384	441
385	442
386	443
387	444
388	445
389	446
390	447,448
391	449
392	450
393	451
394	452
395	453,454
396	455
397	456
398	457
399	458
400	459,461
401	462
402	463
403	464
404	465
405	466
406	467
407	468
408	469
409	470
410	471,472
411	473,474
412	475
413	476
414	477,478
415	479
416	480
417	481
418	482,483
419	484,485
420	486
421	487
422	488
423	489
424	490
425	491
426	492
427	493
428	494,496
429	497
430	498
431	499
432	500
433	501,502
434	503
435	504
436	505,506
437	507,508
438	509
439	510
440	511
441	512,513
442	514
443	515
444	516
445	517
446	518
447	519,520
448	521
449	522
450	523
451	524
452	525
453	526
454	527
455	528
456	529
457	530
458	531
459	532,533
460	534
461	535
462	536
463	537
464	538
465	539
466	540,541
467	542
468	543
469	544,545
470	546,547
471	548,549
472	550
473	551,552
474	553
475	554,555
476	556,557
477	558
478	559,560
479	561
480,481	562
482	563
483	564
484	565
485	566,567
486	568
487	569
488	570
489	571
490	572
491	573,574
492	575,576
493	577
494	578
495	579
496	580
497	581,582
498	583
499	584,586
500	587,591
501	592
502	593
503	594
504	595,597
505	598
506	599
507	600
508	601
509	602
510	603,604
511	605,606
512	607
513	608
514	-1
515	609
516	610
517	611
518	612
519	613
520	614
521	615
522	616
523	617
524	618,619
